Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Stefan Ortega,Manchester City,English Premier League,de GER,32-050,90,3,1,2,66.7,0.9,0,1,0.0,19,4,5.3,21.1,5,0.0,18.2,8,0,0.0,2,17.3
J18,Jordan Pickford,Everton,English Premier League,eng ENG,30-294,90,5,1,3,80.0,1.7,10,27,37.0,49,7,46.9,37.3,10,40.0,36.4,15,2,13.3,2,14.2
