Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Mads Hermansen,Leicester City,English Premier League,dk DEN,24-270,90,5,3,2,40.0,2.9,10,31,32.3,46,1,58.7,41.4,4,100.0,60.3,4,1,25.0,0,12.0
J31,Nick Pope,Newcastle Utd,English Premier League,eng ENG,32-353,90,2,0,2,100.0,0.4,2,8,25.0,18,7,16.7,30.4,8,62.5,47.5,21,1,4.8,4,18.8
