Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J28,José Sá,Wolves,English Premier League,pt POR,32-050,90,4,1,3,75.0,1.5,2,7,28.6,29,6,24.1,29.4,2,0.0,18.5,12,2,16.7,2,13.6
J28,Jordan Pickford,Everton,English Premier League,eng ENG,31-001,90,3,1,2,66.7,1.1,8,20,40.0,35,5,34.3,34.7,8,100.0,63.9,15,1,6.7,1,13.0
