Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,André Onana,Manchester Utd,English Premier League,cm CMR,28-330,90,3,2,1,33.3,1.4,4,21,19.0,20,0,70.0,47.8,7,100.0,64.0,16,1,6.3,0,8.0
J27,Alex Palmer,Ipswich Town,English Premier League,eng ENG,28-200,90,6,3,4,50.0,1.5,1,7,14.3,20,6,25.0,31.7,5,40.0,35.8,13,2,15.4,3,16.6
