Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Sergio Herrera,Osasuna,Spanish La Liga,es ESP,31-115,90,6,2,4,66.7,1.4,6,20,30.0,17,1,82.4,56.2,6,100.0,68.3,12,0,0.0,6,18.6
J8,Iñaki Peña,Barcelona,Spanish La Liga,es ESP,25-210,90,5,4,1,40.0,2.9,2,6,33.3,24,5,20.8,25.3,6,16.7,28.8,11,0,0.0,5,22.9
