Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,David Soria,Getafe,Spanish La Liga,es ESP,31-206,90,1,1,0,0.0,1.0,4,9,44.4,27,9,33.3,31.1,5,0.0,25.6,5,2,40.0,3,20.4
J11,Giorgi Mamardashvili,Valencia,Spanish La Liga,ge GEO,24-028,90,4,1,3,100.0,1.9,12,32,37.5,25,2,84.0,53.1,11,100.0,67.2,29,0,0.0,0,
