Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Karl Jakob Hein,Valladolid,Spanish La Liga,ee EST,22-273,90,3,0,3,100.0,0.5,4,15,26.7,19,2,42.1,37.3,9,77.8,58.7,18,0,0.0,3,23.7
J19,Fran Vieites,Betis,Spanish La Liga,es ESP,25-249,90,1,1,0,0.0,0.9,3,6,50.0,20,5,15.0,26.9,7,42.9,35.3,5,0,0.0,1,15.0
