Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Federico Ravaglia,Bologna,Italian Serie A,it ITA,24-357,90,0,0,0,,0.0,1,1,100.0,19,4,5.3,21.2,3,0.0,17.3,4,1,25.0,0,9.5
J11,Wladimiro Falcone,Lecce,Italian Serie A,it ITA,29-204,90,4,1,3,75.0,1.1,16,37,43.2,21,1,76.2,50.0,21,100.0,62.3,28,0,0.0,2,17.3
