Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Caoimhín Kelleher,Liverpool,English Premier League,ie IRL,25-345,90,5,1,4,80.0,0.5,1,4,25.0,27,4,14.8,25.4,0,,,10,0,0.0,2,20.8
J10,Bart Verbruggen,Brighton,English Premier League,nl NED,22-076,90,8,2,6,75.0,1.8,3,12,25.0,37,3,32.4,30.5,1,0.0,7.0,18,0,0.0,2,19.0
