Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Kauã Santos,Eint Frankfurt,German Bundesliga,br BRA,21-178,90,13,3,10,76.9,3.8,3,13,23.1,38,5,31.6,28.6,5,20.0,24.8,25,3,12.0,0,7.0
J6,Manuel Neuer,Bayern Munich,German Bundesliga,de GER,38-193,90,4,3,1,25.0,1.6,1,9,11.1,32,4,28.1,26.8,0,,,0,0,,5,45.6
