Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Kevin Trapp,Eint Frankfurt,German Bundesliga,de GER,34-236,90,9,4,5,55.6,3.1,5,18,27.8,37,3,43.2,34.4,3,66.7,44.3,11,0,0.0,0,
J24,Lukáš Hrádecký,Leverkusen,German Bundesliga,fi FIN,35-097,90,3,1,2,66.7,1.2,12,20,60.0,38,3,44.7,36.6,3,100.0,63.0,2,0,0.0,1,40.5
