Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Mike Maignan,Milan,Italian Serie A,fr FRA,29-045,90,3,2,2,33.3,1.3,3,4,75.0,28,8,10.7,24.4,2,50.0,41.0,7,1,14.3,4,22.0
J1,Vanja Milinković-Savić,Torino,Italian Serie A,rs SRB,27-179,90,5,2,3,60.0,0.8,5,23,21.7,46,8,34.8,34.8,12,58.3,55.4,30,1,3.3,0,9.4
