Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Marcin Bułka,Nice,French Ligue 1,pl POL,25-127,90,3,0,3,100.0,1.1,4,8,50.0,28,3,25.0,28.7,3,33.3,48.3,10,1,10.0,3,18.9
J21,Hervé Koffi,Lens,French Ligue 1,bf BFA,28-115,90,7,2,5,85.7,2.0,1,12,8.3,29,6,34.5,36.1,6,33.3,29.2,12,2,16.7,0,7.5
