Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Alberto Paleari,Torino,Italian Serie A,it ITA,32-031,90,7,3,4,57.1,2.2,8,12,66.7,26,5,34.6,31.0,6,50.0,42.0,12,0,0.0,5,27.3
J6,Ivan Provedel,Lazio,Italian Serie A,it ITA,30-196,90,7,2,5,71.4,1.7,2,18,11.1,27,4,59.3,43.7,3,66.7,51.3,18,1,5.6,0,8.0
