Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Justin Bijlow,Feyenoord,UEFA Champions League,nl NED,27-000,90,6,0,6,100.0,1.6,9,28,32.1,32,1,53.1,44.7,14,78.6,58.4,35,2,5.7,0,7.0
J7,Manuel Neuer,Bayern Munich,UEFA Champions League,de GER,38-301,90,3,3,0,33.3,2.1,1,6,16.7,31,7,19.4,24.5,3,0.0,37.7,2,0,0.0,3,35.7
