Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Wojciech Szczęsny,Barcelona,Spanish La Liga,pl POL,35-001,90,8,3,5,62.5,3.3,1,3,33.3,25,2,8.0,23.6,3,33.3,40.0,5,0,0.0,4,17.1
J32,Vicente Guaita,Celta Vigo,Spanish La Liga,es ESP,38-099,90,6,4,2,50.0,2.3,2,10,20.0,31,8,16.1,28.3,13,38.5,33.4,16,1,6.3,0,4.0
