Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Alex Meret,Napoli,Italian Serie A,it ITA,27-261,90,3,1,2,66.7,0.8,1,1,100.0,29,2,0.0,20.3,3,33.3,38.3,4,0,0.0,0,
J15,Ivan Provedel,Lazio,Italian Serie A,it ITA,30-266,90,1,0,1,100.0,0.1,12,27,44.4,46,4,50.0,39.6,5,80.0,51.0,19,3,15.8,2,13.6
