Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Fran Vieites,Betis,Spanish La Liga,es ESP,25-214,90,3,2,1,33.3,1.7,6,15,40.0,24,4,45.8,41.1,8,50.0,39.0,14,0,0.0,1,17.7
J16,Iñaki Peña,Barcelona,Spanish La Liga,es ESP,25-280,90,5,2,3,80.0,2.8,0,7,0.0,29,4,13.8,24.4,7,42.9,34.4,17,1,5.9,2,18.4
