Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J31,Ermedin Demirović,Stuttgart,German Bundesliga,9.0,ba BIH,FW,27-031,78,0,0,0,0,3,1,0,0,17,0,0,0,0.7,0.7,0.0,1,0,7,9,77.8,2,12,1,1,0,Ermedin Demirović,9.0,ba BIH,FW,27-031,78,7,9,77.8,63,32,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,Ermedin Demirović,9.0,ba BIH,FW,27-031,78,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Ermedin Demirović,9.0,ba BIH,FW,27-031,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ermedin Demirović,9.0,ba BIH,FW,27-031,78,17,0,1,4,12,5,17,1,0,0.0,1,100.0,12,50,29,1,3,1,3,1,16,9,Ermedin Demirović,9.0,ba BIH,FW,27-031,78,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0
J31,Pascal Stenzel,Stuttgart,German Bundesliga,15.0,de GER,FW,29-036,12,0,0,0,0,2,1,0,0,19,0,0,1,0.1,0.1,0.2,5,0,16,16,100.0,0,14,1,0,0,Pascal Stenzel,15.0,de GER,FW,29-036,12,16,16,100.0,309,103,6,6,100.0,6,6,100.0,4,4,100.0,0,0.2,0.1,2,1,1,1,0,Pascal Stenzel,15.0,de GER,FW,29-036,12,16,12,4,2,0,0,3,0,2,1,1,0,16,0,0,Pascal Stenzel,15.0,de GER,FW,29-036,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Pascal Stenzel,15.0,de GER,FW,29-036,12,19,0,1,11,7,0,19,0,0,,0,,14,91,48,1,0,0,0,0,13,2,Pascal Stenzel,15.0,de GER,FW,29-036,12,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0.0
J31,Chris Führich,Stuttgart,German Bundesliga,27.0,de GER,LW,27-106,78,0,0,0,0,1,0,0,0,46,0,0,0,0.1,0.1,0.2,2,0,32,40,80.0,4,38,5,5,3,Chris Führich,27.0,de GER,LW,27-106,78,32,40,80.0,408,100,19,21,90.5,8,11,72.7,2,2,100.0,0,0.2,0.1,1,1,2,0,4,Chris Führich,27.0,de GER,LW,27-106,78,40,38,2,0,0,0,2,0,2,0,0,0,32,0,1,Chris Führich,27.0,de GER,LW,27-106,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Chris Führich,27.0,de GER,LW,27-106,78,46,1,2,14,30,4,46,5,3,60.0,2,40.0,38,354,167,5,6,2,2,1,38,10,Chris Führich,27.0,de GER,LW,27-106,78,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0.0
J31,Jacob Bruun Larsen,Stuttgart,German Bundesliga,25.0,dk DEN,LW,26-218,12,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,0,10,14,71.4,3,8,1,1,0,Jacob Bruun Larsen,25.0,dk DEN,LW,26-218,12,10,14,71.4,172,66,5,7,71.4,3,3,100.0,2,2,100.0,0,0.0,0.1,0,0,3,1,3,Jacob Bruun Larsen,25.0,dk DEN,LW,26-218,12,14,13,1,0,0,0,2,1,0,0,0,0,10,0,2,Jacob Bruun Larsen,25.0,dk DEN,LW,26-218,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jacob Bruun Larsen,25.0,dk DEN,LW,26-218,12,16,0,1,1,14,2,16,1,0,0.0,0,0.0,8,52,29,1,0,0,0,0,9,3,Jacob Bruun Larsen,25.0,dk DEN,LW,26-218,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
J31,Fabian Rieder,Stuttgart,German Bundesliga,32.0,ch SUI,"RW,RB",23-068,68,0,0,0,0,1,1,0,0,41,1,1,1,0.0,0.0,0.0,4,0,27,36,75.0,2,26,3,1,0,Fabian Rieder,32.0,ch SUI,"RW,RB",23-068,68,27,36,75.0,415,77,13,15,86.7,12,14,85.7,1,3,33.3,0,0.0,0.1,0,1,2,0,2,Fabian Rieder,32.0,ch SUI,"RW,RB",23-068,68,36,34,2,0,0,0,2,1,1,1,0,0,27,0,1,Fabian Rieder,32.0,ch SUI,"RW,RB",23-068,68,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,Fabian Rieder,32.0,ch SUI,"RW,RB",23-068,68,41,0,3,21,18,0,41,1,0,0.0,1,100.0,26,219,103,3,2,0,0,1,30,11,Fabian Rieder,32.0,ch SUI,"RW,RB",23-068,68,0,0,0,0,1,0,2,1,1,0,0,0,3,1,1,50.0
J31,Jamie Leweling,Stuttgart,German Bundesliga,18.0,de GER,RB,24-058,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,0,10,1,3,1,Jamie Leweling,18.0,de GER,RB,24-058,22,9,12,75.0,100,0,6,6,100.0,2,4,50.0,0,0,,0,0.0,0.0,1,1,0,0,0,Jamie Leweling,18.0,de GER,RB,24-058,22,12,12,0,0,0,0,2,0,0,0,0,0,9,0,0,Jamie Leweling,18.0,de GER,RB,24-058,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Jamie Leweling,18.0,de GER,RB,24-058,22,14,1,1,4,9,1,14,3,1,33.3,1,33.3,10,82,24,1,1,0,0,1,12,3,Jamie Leweling,18.0,de GER,RB,24-058,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
J31,Deniz Undav,Stuttgart,German Bundesliga,26.0,de GER,AM,28-280,90,0,0,0,0,3,0,0,0,49,1,0,1,0.4,0.4,0.7,3,0,30,40,75.0,5,32,1,1,1,Deniz Undav,26.0,de GER,AM,28-280,90,30,40,75.0,390,121,21,24,87.5,6,7,85.7,2,4,50.0,0,0.7,0.6,2,2,3,0,5,Deniz Undav,26.0,de GER,AM,28-280,90,40,39,1,0,2,0,1,1,0,0,0,0,30,0,4,Deniz Undav,26.0,de GER,AM,28-280,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,Deniz Undav,26.0,de GER,AM,28-280,90,49,1,2,24,24,5,49,1,1,100.0,0,0.0,32,131,62,1,3,0,1,1,41,15,Deniz Undav,26.0,de GER,AM,28-280,90,0,0,0,4,3,0,1,0,1,0,0,0,4,1,2,33.3
J31,Angelo Stiller,Stuttgart,German Bundesliga,6.0,de GER,DM,24-021,90,0,0,0,0,4,0,0,0,115,1,1,2,0.2,0.2,0.2,4,0,93,104,89.4,16,81,2,1,1,Angelo Stiller,6.0,de GER,DM,24-021,90,93,104,89.4,1388,533,49,52,94.2,36,39,92.3,5,10,50.0,0,0.2,0.4,2,7,5,1,16,Angelo Stiller,6.0,de GER,DM,24-021,90,104,92,12,9,1,0,5,0,1,0,1,0,93,0,0,Angelo Stiller,6.0,de GER,DM,24-021,90,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,0,0,Angelo Stiller,6.0,de GER,DM,24-021,90,115,2,9,79,27,1,115,1,1,100.0,0,0.0,81,441,173,2,4,0,3,1,88,6,Angelo Stiller,6.0,de GER,DM,24-021,90,0,0,0,0,4,0,5,1,1,0,0,0,5,0,3,0.0
J31,Atakan Karazor,Stuttgart,German Bundesliga,16.0,,DM,28-194,90,0,0,0,0,0,0,0,0,72,0,1,0,0.0,0.0,0.0,2,0,58,67,86.6,12,46,1,0,0,Atakan Karazor,16.0,,DM,28-194,90,58,67,86.6,840,267,33,34,97.1,20,23,87.0,2,3,66.7,0,0.0,0.1,0,7,2,0,12,Atakan Karazor,16.0,,DM,28-194,90,67,67,0,0,0,0,1,0,0,0,0,0,58,0,1,Atakan Karazor,16.0,,DM,28-194,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,2,0,Atakan Karazor,16.0,,DM,28-194,90,72,1,6,54,12,1,72,0,0,,0,,46,256,139,1,3,0,1,0,56,2,Atakan Karazor,16.0,,DM,28-194,90,0,0,0,3,2,0,1,1,0,0,0,0,3,4,3,57.1
J31,Maximilian Mittelstädt,Stuttgart,German Bundesliga,7.0,de GER,LB,28-038,90,0,0,0,0,1,0,0,0,97,3,1,1,0.0,0.0,0.1,6,0,78,84,92.9,16,62,2,1,1,Maximilian Mittelstädt,7.0,de GER,LB,28-038,90,78,84,92.9,1155,375,43,44,97.7,32,35,91.4,1,3,33.3,0,0.1,0.6,2,14,3,2,16,Maximilian Mittelstädt,7.0,de GER,LB,28-038,90,84,79,5,0,0,0,5,5,0,0,0,0,78,0,1,Maximilian Mittelstädt,7.0,de GER,LB,28-038,90,3,2,1,0,2,2,2,100.0,0,1,0,1,1,4,5,0,Maximilian Mittelstädt,7.0,de GER,LB,28-038,90,97,3,12,61,24,1,97,1,1,100.0,0,0.0,62,325,74,2,2,0,2,0,72,7,Maximilian Mittelstädt,7.0,de GER,LB,28-038,90,0,0,0,1,1,0,5,1,2,0,0,0,4,3,0,100.0
J31,Julian Chabot,Stuttgart,German Bundesliga,24.0,de GER,CB,27-072,90,0,0,0,0,1,0,0,0,145,1,1,3,0.1,0.1,0.0,1,0,127,136,93.4,10,108,0,2,1,Julian Chabot,24.0,de GER,CB,27-072,90,127,136,93.4,2068,754,57,59,96.6,63,66,95.5,4,8,50.0,0,0.0,0.0,0,8,0,0,10,Julian Chabot,24.0,de GER,CB,27-072,90,136,130,6,4,0,2,1,0,0,0,0,0,127,0,0,Julian Chabot,24.0,de GER,CB,27-072,90,1,1,1,0,0,0,1,0.0,1,3,1,2,1,2,3,0,Julian Chabot,24.0,de GER,CB,27-072,90,145,10,22,114,9,1,145,2,1,50.0,1,50.0,108,630,260,0,2,0,2,0,117,1,Julian Chabot,24.0,de GER,CB,27-072,90,0,0,0,2,2,0,1,1,1,0,0,0,3,3,2,60.0
J31,Finn Jeltsch,Stuttgart,German Bundesliga,29.0,de GER,CB,18-282,90,0,0,0,0,1,0,0,0,119,3,1,2,0.0,0.0,0.0,1,0,103,108,95.4,9,94,2,0,0,Finn Jeltsch,29.0,de GER,CB,18-282,90,103,108,95.4,1458,350,59,61,96.7,43,44,97.7,0,1,0.0,0,0.0,0.2,1,5,1,0,9,Finn Jeltsch,29.0,de GER,CB,18-282,90,108,106,2,1,1,0,1,1,0,0,0,0,103,0,1,Finn Jeltsch,29.0,de GER,CB,18-282,90,3,1,1,2,0,2,2,100.0,0,2,1,1,1,4,2,0,Finn Jeltsch,29.0,de GER,CB,18-282,90,119,3,20,90,9,0,119,0,0,,0,,94,814,412,2,5,0,1,0,100,0,Finn Jeltsch,29.0,de GER,CB,18-282,90,0,0,0,0,0,0,1,1,1,0,0,0,2,0,2,0.0
J31,Leonidas Stergiou,Stuttgart,German Bundesliga,20.0,ch SUI,RB,23-053,52,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,1,0,40,46,87.0,5,34,1,0,0,Leonidas Stergiou,20.0,ch SUI,RB,23-053,52,40,46,87.0,534,142,25,28,89.3,12,15,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,5,Leonidas Stergiou,20.0,ch SUI,RB,23-053,52,46,43,3,0,0,0,1,3,0,0,0,0,40,0,0,Leonidas Stergiou,20.0,ch SUI,RB,23-053,52,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,4,0,Leonidas Stergiou,20.0,ch SUI,RB,23-053,52,52,2,5,33,14,2,52,0,0,,0,,34,194,80,1,3,0,0,0,34,5,Leonidas Stergiou,20.0,ch SUI,RB,23-053,52,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0.0
J31,Nick Woltemade,Stuttgart,German Bundesliga,11.0,de GER,RW,23-070,38,0,0,0,0,1,0,0,0,22,1,0,1,0.2,0.2,0.1,2,0,11,16,68.8,0,15,0,1,1,Nick Woltemade,11.0,de GER,RW,23-070,38,11,16,68.8,112,7,9,11,81.8,1,2,50.0,0,0,,0,0.1,0.1,1,1,0,0,0,Nick Woltemade,11.0,de GER,RW,23-070,38,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1,Nick Woltemade,11.0,de GER,RW,23-070,38,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,Nick Woltemade,11.0,de GER,RW,23-070,38,22,0,1,3,19,8,22,1,1,100.0,0,0.0,15,77,15,0,0,1,3,1,17,10,Nick Woltemade,11.0,de GER,RW,23-070,38,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
J31,Marvin Pieringer,Heidenheim,German Bundesliga,18.0,de GER,FW,25-203,78,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,0,0,13,15,86.7,2,15,2,1,0,Marvin Pieringer,18.0,de GER,FW,25-203,78,13,15,86.7,165,60,9,9,100.0,3,4,75.0,0,0,,0,0.0,0.1,0,1,0,0,2,Marvin Pieringer,18.0,de GER,FW,25-203,78,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,Marvin Pieringer,18.0,de GER,FW,25-203,78,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,Marvin Pieringer,18.0,de GER,FW,25-203,78,26,1,2,18,6,3,26,1,0,0.0,1,100.0,15,86,47,2,0,0,3,1,18,1,Marvin Pieringer,18.0,de GER,FW,25-203,78,0,0,0,2,2,0,0,1,1,0,0,0,3,4,3,57.1
J31,Mathias Honsak,Heidenheim,German Bundesliga,17.0,at AUT,FW,28-126,12,1,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,0,4,0.0,0,3,0,0,0,Mathias Honsak,17.0,at AUT,FW,28-126,12,0,4,0.0,0,0,0,1,0.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Mathias Honsak,17.0,at AUT,FW,28-126,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,Mathias Honsak,17.0,at AUT,FW,28-126,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Mathias Honsak,17.0,at AUT,FW,28-126,12,6,0,1,2,3,0,6,0,0,,0,,3,7,1,0,0,0,1,0,3,1,Mathias Honsak,17.0,at AUT,FW,28-126,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
J31,Adrian Beck,Heidenheim,German Bundesliga,21.0,de GER,FW,27-320,89,0,0,0,0,0,0,0,0,37,3,0,2,0.0,0.0,0.1,2,0,21,26,80.8,3,23,3,10,4,Adrian Beck,21.0,de GER,FW,27-320,89,21,26,80.8,374,171,11,11,100.0,8,9,88.9,2,2,100.0,0,0.1,0.1,2,1,2,0,3,Adrian Beck,21.0,de GER,FW,27-320,89,26,25,1,0,0,0,1,1,0,0,0,0,21,0,3,Adrian Beck,21.0,de GER,FW,27-320,89,3,3,3,0,0,2,6,33.3,4,2,0,2,0,3,0,0,Adrian Beck,21.0,de GER,FW,27-320,89,37,0,13,17,8,3,37,10,4,40.0,4,40.0,23,166,59,3,0,1,1,1,22,2,Adrian Beck,21.0,de GER,FW,27-320,89,0,0,0,3,1,1,1,0,3,0,0,0,5,2,3,40.0
J31,Thomas Keller,Heidenheim,German Bundesliga,27.0,de GER,FW,25-263,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Thomas Keller,27.0,de GER,FW,25-263,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Thomas Keller,27.0,de GER,FW,25-263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas Keller,27.0,de GER,FW,25-263,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Thomas Keller,27.0,de GER,FW,25-263,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Thomas Keller,27.0,de GER,FW,25-263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
