Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Nikola Vasilj,St. Pauli,German Bundesliga,ba BIH,28-329,90,4,0,4,100.0,2.2,3,7,42.9,53,3,7.5,23.3,3,100.0,60.7,9,1,11.1,0,11.3
J8,Kamil Grabara,Wolfsburg,German Bundesliga,pl POL,25-292,90,5,0,5,100.0,0.8,4,13,30.8,34,3,32.4,33.7,4,50.0,45.5,16,0,0.0,0,19.0
