Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Emiliano Martínez,Aston Villa,English Premier League,ar ARG,32-054,90,3,1,2,66.7,1.1,4,16,25.0,46,2,23.9,30.3,6,83.3,58.5,17,5,29.4,2,11.9
J9,Mark Travers,Bournemouth,English Premier League,ie IRL,25-161,90,8,1,7,87.5,3.2,8,13,61.5,13,8,30.8,32.2,10,90.0,61.9,15,0,0.0,2,14.2
