Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Stole Dimitrievski,Valencia,Spanish La Liga,mk MKD,30-363,90,3,2.0,1,66.7,1.8,2,22,9.1,28,6,57.1,43.0,6,100.0,62.0,12,0,0.0,3,24.5
J18,Antonio Sivera,Alavés,Spanish La Liga,es ESP,28-133,53,1,,1,,0.0,6,16,37.5,14,1,85.7,56.3,4,100.0,64.3,11,2,18.2,2,13.8
J18,Jesús Owono,Alavés,Spanish La Liga,gq EQG,23-296,37,2,2.0,0,50.0,1.7,6,10,60.0,9,2,77.8,50.9,3,100.0,66.7,13,2,15.4,1,10.0
