Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Gregor Kobel,Dortmund,German Bundesliga,ch SUI,27-135,90,3,2,1,66.7,1.4,5,11,45.5,44,7,22.7,28.3,1,100.0,66.0,20,3,15.0,5,21.2
J30,Jonas Omlin,Gladbach,German Bundesliga,ch SUI,31-100,90,6,3,3,50.0,2.3,5,21,23.8,40,5,47.5,36.8,2,100.0,65.0,17,0,0.0,1,26.0
