Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Alexander Schwolow,Union Berlin,German Bundesliga,de GER,32-231,90,1,1,0,100.0,0.7,9,20,45.0,28,2,60.7,42.8,3,100.0,58.3,21,0,0.0,2,26.5
J18,Robin Zentner,Mainz 05,German Bundesliga,de GER,30-083,90,4,2,2,75.0,1.7,1,13,7.7,46,6,26.1,30.8,3,33.3,32.7,12,1,8.3,6,22.2
