Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Ivan Nevistić,Dinamo Zagreb,UEFA Champions League,hr CRO,26-182,90,5,1,4,80.0,1.8,3,15,20.0,23,2,56.5,37.7,8,25.0,28.8,11,1,9.1,0,8.8
J8,Mike Maignan,Milan,UEFA Champions League,fr FRA,29-210,90,5,2,3,60.0,1.2,5,6,83.3,34,4,11.8,23.2,4,50.0,40.0,7,0,0.0,0,
