Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Lucas Perri,Lyon,French Ligue 1,br BRA,26-258,90,6,2,4,66.7,2.5,5,12,41.7,26,8,42.3,36.5,8,12.5,31.9,22,2,9.1,0,6.0
J2,Philipp Köhn,Monaco,French Ligue 1,ch SUI,26-144,90,0,0,0,,0.0,4,8,50.0,25,3,24.0,28.1,6,33.3,32.2,5,1,20.0,2,17.0
