Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Devis Vásquez,Empoli,Italian Serie A,co COL,26-197,90,3,1,2,66.7,1.2,7,20,35.0,34,5,50.0,40.6,4,75.0,52.0,29,3,10.3,0,6.0
J13,Maduka Okoye,Udinese,Italian Serie A,ng NGA,25-089,90,2,1,1,50.0,0.2,2,8,25.0,45,3,17.8,25.5,1,0.0,23.0,7,0,0.0,1,15.8
