Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J17,Antonio Sivera,Alavés,Spanish La Liga,es ESP,28-126,90,2,1,1,50.0,0.9,17,28,60.7,43,4,51.2,36.3,6,100.0,61.5,15,2,13.3,1,8.4
J17,Unai Simón,Athletic Club,Spanish La Liga,es ESP,27-187,90,3,1,2,66.7,0.8,4,12,33.3,35,6,25.7,30.0,6,50.0,40.3,16,1,6.3,2,15.0
