Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J24,Benjamin Šeško,RB Leipzig,German Bundesliga,30.0,si SVN,FW,21-274,90,0,0,0,0,5,2,0,0,51,0,0,1,0.3,0.3,0.0,2,0,18,37,48.6,2,29,1,1,0,Benjamin Šeško,30.0,si SVN,FW,21-274,90,18,37,48.6,191,45,15,23,65.2,2,6,33.3,0,2,0.0,0,0.0,0.0,0,0,1,0,2,Benjamin Šeško,30.0,si SVN,FW,21-274,90,37,34,3,1,0,0,0,0,0,0,0,0,18,0,0,Benjamin Šeško,30.0,si SVN,FW,21-274,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Benjamin Šeško,30.0,si SVN,FW,21-274,90,51,0,4,28,20,5,51,1,0,0.0,1,100.0,29,82,40,1,1,1,5,3,40,7,Benjamin Šeško,30.0,si SVN,FW,21-274,90,0,0,0,1,1,1,0,0,0,0,0,0,2,5,2,71.4
J24,Loïs Openda,RB Leipzig,German Bundesliga,11.0,be BEL,FW,25-013,71,0,0,0,0,1,0,0,0,33,0,1,2,0.1,0.1,0.0,0,0,15,21,71.4,3,23,1,2,0,Loïs Openda,11.0,be BEL,FW,25-013,71,15,21,71.4,227,52,9,11,81.8,4,4,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,Loïs Openda,11.0,be BEL,FW,25-013,71,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0,Loïs Openda,11.0,be BEL,FW,25-013,71,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,Loïs Openda,11.0,be BEL,FW,25-013,71,33,0,5,14,14,5,33,2,0,0.0,2,100.0,23,91,36,1,0,1,1,2,23,3,Loïs Openda,11.0,be BEL,FW,25-013,71,0,0,0,1,3,0,0,1,0,0,0,0,3,0,1,0.0
J24,Kosta Nedeljković,RB Leipzig,German Bundesliga,21.0,rs SRB,"WB,FW",19-075,19,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,11,11,100.0,2,7,0,0,0,Kosta Nedeljković,21.0,rs SRB,"WB,FW",19-075,19,11,11,100.0,155,54,6,6,100.0,5,5,100.0,0,0,,0,0.0,0.1,1,0,2,0,2,Kosta Nedeljković,21.0,rs SRB,"WB,FW",19-075,19,11,9,2,0,0,0,0,2,0,0,0,0,11,0,0,Kosta Nedeljković,21.0,rs SRB,"WB,FW",19-075,19,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Kosta Nedeljković,21.0,rs SRB,"WB,FW",19-075,19,12,2,2,1,9,2,12,0,0,,0,,7,18,2,0,0,0,0,0,6,3,Kosta Nedeljković,21.0,rs SRB,"WB,FW",19-075,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J24,Xavi Simons,RB Leipzig,German Bundesliga,10.0,nl NED,AM,21-314,90,1,0,0,0,1,1,0,0,76,1,1,0,0.4,0.4,0.4,7,0,41,57,71.9,5,54,3,8,1,Xavi Simons,10.0,nl NED,AM,21-314,90,41,57,71.9,670,179,18,24,75.0,17,23,73.9,4,6,66.7,0,0.4,0.6,4,1,4,0,5,Xavi Simons,10.0,nl NED,AM,21-314,90,57,51,6,1,3,0,4,1,3,3,0,0,41,0,1,Xavi Simons,10.0,nl NED,AM,21-314,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,Xavi Simons,10.0,nl NED,AM,21-314,90,76,0,8,39,33,1,76,8,1,12.5,6,75.0,54,234,90,3,6,0,3,5,54,12,Xavi Simons,10.0,nl NED,AM,21-314,90,0,0,0,2,4,0,4,1,1,0,0,0,11,1,3,25.0
J24,Amadou Haidara,RB Leipzig,German Bundesliga,8.0,ml MLI,CM,27-029,58,0,0,0,0,2,0,1,0,57,1,5,6,0.4,0.4,0.0,3,1,32,40,80.0,5,16,0,1,1,Amadou Haidara,8.0,ml MLI,CM,27-029,58,32,40,80.0,419,130,21,25,84.0,10,12,83.3,0,0,,0,0.0,0.0,0,3,0,0,5,Amadou Haidara,8.0,ml MLI,CM,27-029,58,40,40,0,0,0,0,0,0,0,0,0,0,32,0,1,Amadou Haidara,8.0,ml MLI,CM,27-029,58,1,0,0,1,0,0,1,0.0,1,6,1,5,5,6,3,0,Amadou Haidara,8.0,ml MLI,CM,27-029,58,57,2,14,37,7,2,57,1,1,100.0,0,0.0,16,53,17,0,0,0,0,0,24,3,Amadou Haidara,8.0,ml MLI,CM,27-029,58,1,0,0,1,0,0,0,5,0,0,0,0,4,4,3,57.1
J24,Kevin Kampl,RB Leipzig,German Bundesliga,44.0,si SVN,CM,34-143,32,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,16,18,88.9,1,11,0,0,0,Kevin Kampl,44.0,si SVN,CM,34-143,32,16,18,88.9,213,121,11,11,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Kevin Kampl,44.0,si SVN,CM,34-143,32,18,17,1,1,0,0,1,0,0,0,0,0,16,0,0,Kevin Kampl,44.0,si SVN,CM,34-143,32,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,Kevin Kampl,44.0,si SVN,CM,34-143,32,23,0,4,14,5,0,23,0,0,,0,,11,39,6,0,0,0,0,1,13,0,Kevin Kampl,44.0,si SVN,CM,34-143,32,0,0,0,1,0,0,1,0,1,0,0,0,2,0,3,0.0
J24,Arthur Vermeeren,RB Leipzig,German Bundesliga,18.0,be BEL,CM,20-022,77,0,0,0,0,0,0,0,0,46,1,1,2,0.0,0.0,0.0,0,0,37,40,92.5,5,30,0,0,0,Arthur Vermeeren,18.0,be BEL,CM,20-022,77,37,40,92.5,540,131,15,17,88.2,21,21,100.0,0,0,,0,0.0,0.1,0,2,1,0,5,Arthur Vermeeren,18.0,be BEL,CM,20-022,77,40,40,0,0,0,0,0,0,0,0,0,0,37,0,1,Arthur Vermeeren,18.0,be BEL,CM,20-022,77,1,0,0,1,0,1,3,33.3,2,2,0,2,1,2,0,0,Arthur Vermeeren,18.0,be BEL,CM,20-022,77,46,1,8,31,7,0,46,0,0,,0,,30,104,47,0,0,0,0,1,34,0,Arthur Vermeeren,18.0,be BEL,CM,20-022,77,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0
J24,Yussuf Poulsen,RB Leipzig,German Bundesliga,9.0,dk DEN,FW,30-259,13,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,7,0,0,0,Yussuf Poulsen,9.0,dk DEN,FW,30-259,13,4,6,66.7,45,16,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Yussuf Poulsen,9.0,dk DEN,FW,30-259,13,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Yussuf Poulsen,9.0,dk DEN,FW,30-259,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Yussuf Poulsen,9.0,dk DEN,FW,30-259,13,10,0,1,3,6,3,10,0,0,,0,,7,12,4,0,0,0,1,0,11,0,Yussuf Poulsen,9.0,dk DEN,FW,30-259,13,0,0,0,0,2,0,0,0,0,0,0,0,2,2,3,40.0
J24,David Raum,RB Leipzig,German Bundesliga,22.0,de GER,WB,26-313,90,0,0,0,0,0,0,0,0,84,3,0,3,0.0,0.0,0.2,5,0,51,73,69.9,4,33,2,1,0,David Raum,22.0,de GER,WB,26-313,90,51,73,69.9,901,496,20,26,76.9,25,33,75.8,4,11,36.4,0,0.2,0.2,3,5,1,1,4,David Raum,22.0,de GER,WB,26-313,90,73,51,22,5,0,1,11,13,4,3,1,0,51,0,0,David Raum,22.0,de GER,WB,26-313,90,3,1,1,1,1,1,1,100.0,0,3,0,3,0,3,2,0,David Raum,22.0,de GER,WB,26-313,90,84,2,21,43,21,2,84,1,0,0.0,1,100.0,33,86,58,2,0,0,1,1,39,3,David Raum,22.0,de GER,WB,26-313,90,0,0,0,0,1,0,11,0,1,0,0,0,6,2,1,66.7
J24,Ridle Baku,RB Leipzig,German Bundesliga,17.0,de GER,"WB,CM",26-327,90,0,0,0,0,1,0,0,0,60,0,0,0,0.0,0.0,0.0,1,0,36,51,70.6,1,34,1,4,2,Ridle Baku,17.0,de GER,"WB,CM",26-327,90,36,51,70.6,579,235,19,22,86.4,13,18,72.2,3,6,50.0,0,0.0,0.1,0,1,2,1,1,Ridle Baku,17.0,de GER,"WB,CM",26-327,90,51,41,10,2,0,0,1,8,0,0,0,0,36,0,3,Ridle Baku,17.0,de GER,"WB,CM",26-327,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,Ridle Baku,17.0,de GER,"WB,CM",26-327,90,60,2,13,27,22,2,60,4,2,50.0,1,25.0,34,135,56,1,2,0,1,3,37,6,Ridle Baku,17.0,de GER,"WB,CM",26-327,90,0,0,0,1,4,0,1,0,0,0,0,0,4,1,3,25.0
J24,El Chadaille Bitshiabu,RB Leipzig,German Bundesliga,5.0,fr FRA,CB,19-289,71,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.2,1,0,45,54,83.3,4,36,0,0,0,El Chadaille Bitshiabu,5.0,fr FRA,CB,19-289,71,45,54,83.3,839,329,16,16,100.0,28,31,90.3,1,5,20.0,0,0.2,0.2,1,3,1,0,4,El Chadaille Bitshiabu,5.0,fr FRA,CB,19-289,71,54,51,2,2,1,0,0,0,0,0,0,0,45,1,0,El Chadaille Bitshiabu,5.0,fr FRA,CB,19-289,71,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,El Chadaille Bitshiabu,5.0,fr FRA,CB,19-289,71,63,6,25,37,1,0,63,0,0,,0,,36,105,38,0,0,0,0,0,45,0,El Chadaille Bitshiabu,5.0,fr FRA,CB,19-289,71,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
J24,Castello Lukeba,RB Leipzig,German Bundesliga,23.0,fr FRA,CB,22-074,19,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,9,9,100.0,0,6,0,0,0,Castello Lukeba,23.0,fr FRA,CB,22-074,19,9,9,100.0,138,42,3,3,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,Castello Lukeba,23.0,fr FRA,CB,22-074,19,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,Castello Lukeba,23.0,fr FRA,CB,22-074,19,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,Castello Lukeba,23.0,fr FRA,CB,22-074,19,14,2,7,6,1,0,14,0,0,,0,,6,12,2,0,0,0,0,0,7,0,Castello Lukeba,23.0,fr FRA,CB,22-074,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
J24,Willi Orban,RB Leipzig,German Bundesliga,4.0,hu HUN,CB,32-118,90,0,0,0,0,1,0,0,0,69,1,1,1,0.1,0.1,0.0,0,0,43,56,76.8,3,34,1,0,0,Willi Orban,4.0,hu HUN,CB,32-118,90,43,56,76.8,727,276,16,22,72.7,25,29,86.2,2,5,40.0,0,0.0,0.0,0,1,0,0,3,Willi Orban,4.0,hu HUN,CB,32-118,90,56,54,2,2,0,0,0,0,0,0,0,0,43,0,0,Willi Orban,4.0,hu HUN,CB,32-118,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,7,0,Willi Orban,4.0,hu HUN,CB,32-118,90,69,7,32,34,4,4,69,0,0,,0,,34,124,60,1,0,1,0,0,40,1,Willi Orban,4.0,hu HUN,CB,32-118,90,0,0,0,0,0,0,0,1,1,0,0,0,5,4,3,57.1
J24,Lutsharel Geertruida,RB Leipzig,German Bundesliga,3.0,nl NED,CB,24-226,58,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.0,1,0,31,36,86.1,4,26,2,1,1,Lutsharel Geertruida,3.0,nl NED,CB,24-226,58,31,36,86.1,507,260,18,18,100.0,11,11,100.0,2,5,40.0,0,0.0,0.0,1,7,0,0,4,Lutsharel Geertruida,3.0,nl NED,CB,24-226,58,36,35,1,1,0,0,0,0,0,0,0,0,31,0,1,Lutsharel Geertruida,3.0,nl NED,CB,24-226,58,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,3,0,Lutsharel Geertruida,3.0,nl NED,CB,24-226,58,43,4,10,31,3,0,43,1,1,100.0,0,0.0,26,117,74,2,1,0,0,0,32,2,Lutsharel Geertruida,3.0,nl NED,CB,24-226,58,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
J24,Nicolas Seiwald,RB Leipzig,German Bundesliga,13.0,at AUT,CB,23-301,32,0,0,0,0,0,0,0,0,26,1,0,3,0.0,0.0,0.0,0,0,15,19,78.9,1,11,0,1,1,Nicolas Seiwald,13.0,at AUT,CB,23-301,32,15,19,78.9,204,87,10,10,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,2,0,0,1,Nicolas Seiwald,13.0,at AUT,CB,23-301,32,19,18,1,1,0,0,1,0,0,0,0,0,15,0,0,Nicolas Seiwald,13.0,at AUT,CB,23-301,32,1,1,0,0,1,0,0,,0,3,1,2,0,1,3,0,Nicolas Seiwald,13.0,at AUT,CB,23-301,32,26,3,15,8,5,0,26,1,1,100.0,0,0.0,11,30,12,0,1,0,0,0,9,1,Nicolas Seiwald,13.0,at AUT,CB,23-301,32,0,0,0,0,0,0,1,0,1,0,0,0,3,1,1,50.0
J24,Jonathan Burkardt,Mainz 05,German Bundesliga,29.0,de GER,FW,24-233,74,1,0,0,0,3,1,0,0,43,2,0,0,0.3,0.3,0.4,2,0,20,26,76.9,1,21,1,2,1,Jonathan Burkardt,29.0,de GER,FW,24-233,74,20,26,76.9,280,20,13,16,81.3,4,5,80.0,1,2,50.0,0,0.4,0.4,1,2,0,0,1,Jonathan Burkardt,29.0,de GER,FW,24-233,74,26,24,2,0,1,0,0,0,0,0,0,0,20,0,0,Jonathan Burkardt,29.0,de GER,FW,24-233,74,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,Jonathan Burkardt,29.0,de GER,FW,24-233,74,43,0,0,27,16,7,43,2,1,50.0,1,50.0,21,72,15,1,1,1,5,0,32,11,Jonathan Burkardt,29.0,de GER,FW,24-233,74,0,0,0,0,1,2,0,0,2,0,0,0,2,2,3,40.0
J24,Nelson Weiper,Mainz 05,German Bundesliga,44.0,de GER,FW,19-349,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Nelson Weiper,44.0,de GER,FW,19-349,16,4,5,80.0,29,11,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Nelson Weiper,44.0,de GER,FW,19-349,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Nelson Weiper,44.0,de GER,FW,19-349,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Nelson Weiper,44.0,de GER,FW,19-349,16,5,0,0,3,2,0,5,0,0,,0,,2,15,0,0,0,0,0,0,5,1,Nelson Weiper,44.0,de GER,FW,19-349,16,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,66.7
J24,Lee Jae-sung,Mainz 05,German Bundesliga,7.0,kr KOR,AM,32-203,90,0,0,0,0,3,0,0,0,67,3,1,1,0.1,0.1,0.0,2,1,34,51,66.7,4,37,1,0,0,Lee Jae-sung,7.0,kr KOR,AM,32-203,90,34,51,66.7,428,73,19,26,73.1,11,11,100.0,1,4,25.0,0,0.0,0.0,1,2,1,0,4,Lee Jae-sung,7.0,kr KOR,AM,32-203,90,51,49,0,0,0,0,1,0,0,0,0,0,34,2,5,Lee Jae-sung,7.0,kr KOR,AM,32-203,90,3,2,0,3,0,0,3,0.0,3,1,0,1,1,4,3,0,Lee Jae-sung,7.0,kr KOR,AM,32-203,90,67,3,11,40,17,4,67,0,0,,0,,37,114,42,1,0,0,2,1,46,5,Lee Jae-sung,7.0,kr KOR,AM,32-203,90,0,0,0,2,0,1,1,1,2,0,0,0,6,4,2,66.7
J24,Paul Nebel,Mainz 05,German Bundesliga,8.0,de GER,AM,22-142,90,0,0,0,0,1,1,0,0,66,2,0,0,0.4,0.4,0.0,4,0,37,52,71.2,5,42,3,1,0,Paul Nebel,8.0,de GER,AM,22-142,90,37,52,71.2,481,141,27,29,93.1,9,15,60.0,1,3,33.3,0,0.0,0.1,0,1,2,1,5,Paul Nebel,8.0,de GER,AM,22-142,90,52,52,0,0,1,0,4,0,0,0,0,0,37,0,4,Paul Nebel,8.0,de GER,AM,22-142,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,2,1,Paul Nebel,8.0,de GER,AM,22-142,90,66,1,9,27,31,2,66,1,0,0.0,1,100.0,42,174,81,3,1,0,2,2,47,13,Paul Nebel,8.0,de GER,AM,22-142,90,0,0,0,1,0,0,4,0,1,0,0,0,9,0,5,0.0
J24,Nadiem Amiri,Mainz 05,German Bundesliga,18.0,de GER,CM,28-125,82,1,1,0,0,3,1,0,0,91,1,0,1,0.4,0.4,0.1,9,1,68,79,86.1,10,60,3,3,2,Nadiem Amiri,18.0,de GER,CM,28-125,82,68,79,86.1,1136,485,38,38,100.0,23,27,85.2,6,9,66.7,1,0.1,0.3,3,10,3,0,10,Nadiem Amiri,18.0,de GER,CM,28-125,82,79,71,7,6,0,0,3,0,1,0,1,0,68,1,2,Nadiem Amiri,18.0,de GER,CM,28-125,82,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,Nadiem Amiri,18.0,de GER,CM,28-125,82,91,3,14,58,22,2,91,3,2,66.7,1,33.3,60,304,165,3,5,1,3,0,65,3,Nadiem Amiri,18.0,de GER,CM,28-125,82,0,0,0,3,4,0,3,0,1,0,0,0,8,2,0,100.0
J24,Lennard Maloney,Mainz 05,German Bundesliga,15.0,us USA,CM,25-144,8,0,0,0,0,0,0,1,0,6,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Lennard Maloney,15.0,us USA,CM,25-144,8,2,3,66.7,27,14,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,Lennard Maloney,15.0,us USA,CM,25-144,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Lennard Maloney,15.0,us USA,CM,25-144,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Lennard Maloney,15.0,us USA,CM,25-144,8,6,0,3,2,1,0,6,0,0,,0,,2,3,2,0,0,0,1,0,2,0,Lennard Maloney,15.0,us USA,CM,25-144,8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
