Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Danijel Zagorac,Dinamo Zagreb,UEFA Champions League,hr CRO,37-307,90,1,0,1,100.0,0.2,7,18,38.9,24,0,45.8,38.4,13,53.8,43.9,14,1,7.1,2,14.0
J6,Kasper Schmeichel,Celtic,UEFA Champions League,dk DEN,38-035,90,2,0,2,100.0,0.2,0,0,,34,3,0.0,18.8,8,0.0,25.1,11,0,0.0,1,16.3
