Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Guglielmo Vicario,Tottenham,English Premier League,it ITA,28-132,90,6,0,6,100.0,0.6,0,1,0.0,24,2,4.2,21.8,4,0.0,18.5,18,0,0.0,0,7.3
J25,André Onana,Manchester Utd,English Premier League,cm CMR,28-320,90,7,1,6,85.7,1.4,3,10,30.0,26,5,30.8,33.1,6,33.3,29.7,23,0,0.0,0,9.8
