Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Mert Günok,Beşiktaş,UEFA Europa League,tr TUR,35-250,90,7,1,6,85.7,3.1,3,8,37.5,18,5,33.3,31.4,2,100.0,61.0,10,1,10.0,0,6.0
J4,Ricardo,Malmö,UEFA Europa League,br BRA,31-262,90,5,2,3,60.0,1.2,3,12,25.0,20,3,30.0,29.4,9,66.7,45.8,7,1,14.3,1,18.5
