Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Isak Pettersson,Elfsborg,UEFA Europa League,se SWE,27-119,90,5,0,5,100.0,0.7,1,21,4.8,28,4,57.1,41.8,6,83.3,59.2,27,0,0.0,0,3.0
J2,Mile Svilar,Roma,UEFA Europa League,rs SRB,25-037,90,4,1,3,100.0,1.2,0,0,,25,4,0.0,17.4,2,0.0,16.5,7,0,0.0,3,23.0
