Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Noah Atubolu,Freiburg,German Bundesliga,de GER,22-245,90,3,2,1,33.3,1.2,5,13,38.5,33,5,33.3,32.6,3,66.7,55.3,13,1,7.7,0,3.5
J19,Manuel Neuer,Bayern Munich,German Bundesliga,de GER,38-304,90,2,1,1,50.0,1.0,3,10,30.0,30,2,26.7,29.5,2,100.0,69.5,11,0,0.0,0,7.7
