Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J33,André Ayew,Le Havre,French Ligue 1,28.0,gh GHA,FW,35-144,81,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,7,8,87.5,2,3,0,0,0,André Ayew,28.0,gh GHA,FW,35-144,81,7,8,87.5,112,23,2,2,100.0,5,6,83.3,0,0,,0,0.0,0.0,1,1,1,0,2,André Ayew,28.0,gh GHA,FW,35-144,81,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,André Ayew,28.0,gh GHA,FW,35-144,81,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,André Ayew,28.0,gh GHA,FW,35-144,81,11,0,0,10,1,0,11,0,0,,0,,3,8,0,0,0,0,0,0,8,0,André Ayew,28.0,gh GHA,FW,35-144,81,0,0,0,1,1,0,0,0,1,0,0,0,1,3,1,75.0
J33,Yanis Zouaoui,Le Havre,French Ligue 1,18.0,dz ALG,"LW,LB",30-304,9,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.1,1,0,13,14,92.9,1,7,0,0,0,Yanis Zouaoui,18.0,dz ALG,"LW,LB",30-304,9,13,14,92.9,232,37,6,7,85.7,6,6,100.0,1,1,100.0,0,0.1,0.2,1,2,1,0,1,Yanis Zouaoui,18.0,dz ALG,"LW,LB",30-304,9,14,12,2,0,1,0,0,2,0,0,0,0,13,0,0,Yanis Zouaoui,18.0,dz ALG,"LW,LB",30-304,9,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,Yanis Zouaoui,18.0,dz ALG,"LW,LB",30-304,9,18,0,3,10,5,0,18,0,0,,0,,7,42,16,0,2,0,1,1,12,4,Yanis Zouaoui,18.0,dz ALG,"LW,LB",30-304,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
J33,Issa Soumaré,Le Havre,French Ligue 1,45.0,sn SEN,"LW,FW",24-212,90,1,0,0,0,4,2,0,0,37,1,0,0,0.4,0.4,0.0,3,0,14,19,73.7,1,18,2,6,0,Issa Soumaré,45.0,sn SEN,"LW,FW",24-212,90,14,19,73.7,246,50,9,10,90.0,3,7,42.9,2,2,100.0,0,0.0,0.0,1,0,1,1,1,Issa Soumaré,45.0,sn SEN,"LW,FW",24-212,90,19,18,1,1,0,0,1,0,0,0,0,0,14,0,0,Issa Soumaré,45.0,sn SEN,"LW,FW",24-212,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Issa Soumaré,45.0,sn SEN,"LW,FW",24-212,90,37,2,8,17,13,7,37,6,0,0.0,4,66.7,18,104,69,2,1,1,4,0,28,8,Issa Soumaré,45.0,sn SEN,"LW,FW",24-212,90,0,0,0,2,4,0,1,0,0,0,0,0,3,1,6,14.3
J33,Josué Casimir,Le Havre,French Ligue 1,10.0,fr FRA,RW,23-228,90,0,1,0,0,1,0,0,0,34,2,0,1,0.0,0.0,0.1,2,1,15,25,60.0,0,13,2,3,1,Josué Casimir,10.0,fr FRA,RW,23-228,90,15,25,60.0,260,26,8,10,80.0,5,10,50.0,2,3,66.7,1,0.1,0.1,1,1,0,0,0,Josué Casimir,10.0,fr FRA,RW,23-228,90,25,24,0,0,0,0,3,0,0,0,0,0,15,1,0,Josué Casimir,10.0,fr FRA,RW,23-228,90,2,1,0,1,1,0,0,,0,1,0,1,0,2,1,0,Josué Casimir,10.0,fr FRA,RW,23-228,90,34,1,5,15,15,4,34,3,1,33.3,2,66.7,13,80,32,2,0,1,2,0,20,9,Josué Casimir,10.0,fr FRA,RW,23-228,90,0,0,0,0,1,0,3,0,1,0,0,0,3,1,1,50.0
J33,Abdoulaye Touré,Le Havre,French Ligue 1,94.0,gn GUI,LM,31-068,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.1,3,0,41,55,74.5,8,29,1,1,1,Abdoulaye Touré,94.0,gn GUI,LM,31-068,90,41,55,74.5,963,218,10,12,83.3,22,31,71.0,9,12,75.0,0,0.1,0.0,1,5,1,1,8,Abdoulaye Touré,94.0,gn GUI,LM,31-068,90,55,55,0,0,1,0,1,0,0,0,0,0,41,0,0,Abdoulaye Touré,94.0,gn GUI,LM,31-068,90,1,0,1,0,0,1,4,25.0,3,1,1,0,0,1,0,0,Abdoulaye Touré,94.0,gn GUI,LM,31-068,90,60,2,11,46,4,0,60,1,1,100.0,0,0.0,29,182,62,1,0,0,1,1,42,1,Abdoulaye Touré,94.0,gn GUI,LM,31-068,90,0,0,0,1,0,0,1,0,0,0,0,0,5,0,1,0.0
J33,Junior Mwanga,Le Havre,French Ligue 1,23.0,fr FRA,CM,21-364,90,0,0,0,0,1,0,0,0,48,1,0,2,0.3,0.3,0.0,3,1,28,35,80.0,4,20,0,2,0,Junior Mwanga,23.0,fr FRA,CM,21-364,90,28,35,80.0,573,177,10,12,83.3,14,14,100.0,3,7,42.9,0,0.0,0.0,0,4,1,0,4,Junior Mwanga,23.0,fr FRA,CM,21-364,90,35,33,2,2,0,0,2,0,0,0,0,0,28,0,0,Junior Mwanga,23.0,fr FRA,CM,21-364,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,1,1,Junior Mwanga,23.0,fr FRA,CM,21-364,90,48,1,14,30,5,1,48,2,0,0.0,2,100.0,20,97,31,0,0,0,2,1,29,1,Junior Mwanga,23.0,fr FRA,CM,21-364,90,0,0,0,1,0,0,2,0,1,0,0,0,1,1,1,50.0
J33,Yassine Kechta,Le Havre,French Ligue 1,8.0,ma MAR,RM,23-074,89,0,0,0,0,1,0,0,0,33,4,3,1,0.0,0.0,0.0,0,0,17,20,85.0,2,12,1,3,1,Yassine Kechta,8.0,ma MAR,RM,23-074,89,17,20,85.0,345,86,3,3,100.0,11,12,91.7,2,3,66.7,0,0.0,0.1,0,2,1,0,2,Yassine Kechta,8.0,ma MAR,RM,23-074,89,20,16,4,0,0,1,2,0,2,2,0,0,17,0,0,Yassine Kechta,8.0,ma MAR,RM,23-074,89,4,3,1,3,0,4,9,44.4,5,1,0,1,3,7,1,0,Yassine Kechta,8.0,ma MAR,RM,23-074,89,33,2,8,19,6,0,33,3,1,33.3,1,33.3,12,87,34,1,1,0,1,0,14,2,Yassine Kechta,8.0,ma MAR,RM,23-074,89,0,0,0,2,2,1,2,3,3,0,0,0,1,0,1,0.0
J33,Mahamadou Diawara,Le Havre,French Ligue 1,34.0,fr FRA,RM,20-082,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,Mahamadou Diawara,34.0,fr FRA,RM,20-082,1,2,4,50.0,47,0,0,0,,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Mahamadou Diawara,34.0,fr FRA,RM,20-082,1,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,Mahamadou Diawara,34.0,fr FRA,RM,20-082,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Mahamadou Diawara,34.0,fr FRA,RM,20-082,1,4,0,0,1,3,0,4,0,0,,0,,1,10,6,0,0,0,0,0,4,1,Mahamadou Diawara,34.0,fr FRA,RM,20-082,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
J33,Fodé Ballo-Touré,Le Havre,French Ligue 1,97.0,sn SEN,LB,28-127,62,0,0,0,0,0,0,0,0,33,0,1,3,0.0,0.0,0.0,0,0,21,25,84.0,0,7,0,0,0,Fodé Ballo-Touré,97.0,sn SEN,LB,28-127,62,21,25,84.0,385,143,8,8,100.0,11,14,78.6,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Fodé Ballo-Touré,97.0,sn SEN,LB,28-127,62,25,19,6,1,0,0,1,5,0,0,0,0,21,0,0,Fodé Ballo-Touré,97.0,sn SEN,LB,28-127,62,0,0,0,0,0,0,0,,0,3,2,1,1,1,2,0,Fodé Ballo-Touré,97.0,sn SEN,LB,28-127,62,33,3,15,16,3,0,33,0,0,,0,,7,25,9,0,0,0,1,1,18,1,Fodé Ballo-Touré,97.0,sn SEN,LB,28-127,62,0,0,0,0,1,0,1,1,0,0,0,0,4,0,1,0.0
J33,Timothee Pembele,Le Havre,French Ligue 1,32.0,fr FRA,"LB,RB",22-243,28,0,0,0,0,2,1,1,0,15,0,0,0,0.1,0.1,0.0,0,0,11,12,91.7,3,9,0,0,0,Timothee Pembele,32.0,fr FRA,"LB,RB",22-243,28,11,12,91.7,225,106,4,4,100.0,6,7,85.7,1,1,100.0,0,0.0,0.2,0,3,2,0,3,Timothee Pembele,32.0,fr FRA,"LB,RB",22-243,28,12,11,1,0,1,0,0,1,0,0,0,0,11,0,0,Timothee Pembele,32.0,fr FRA,"LB,RB",22-243,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Timothee Pembele,32.0,fr FRA,"LB,RB",22-243,28,15,0,4,7,4,1,15,0,0,,0,,9,44,27,0,0,0,0,0,12,1,Timothee Pembele,32.0,fr FRA,"LB,RB",22-243,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
