Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J4,Raymond Adeola,Dinamo Minsk,UEFA Europa Conference League,14.0,ng NGA,FW,23-200,85,1,0,0,0,1,1,0,0,18,2,0,0,0.7,0.7,0.0,0,0,6,12,50.0,2,11,0,1,0,Raymond Adeola,14.0,ng NGA,FW,23-200,85,6,12,50.0,73,31,5,8,62.5,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Raymond Adeola,14.0,ng NGA,FW,23-200,85,12,11,1,0,0,0,0,0,0,0,0,0,6,0,0,Raymond Adeola,14.0,ng NGA,FW,23-200,85,2,2,0,2,0,0,0,,0,0,0,0,0,2,1,0,Raymond Adeola,14.0,ng NGA,FW,23-200,85,18,2,4,12,2,1,18,1,0,0.0,1,100.0,11,28,13,0,0,0,0,2,12,3,Raymond Adeola,14.0,ng NGA,FW,23-200,85,0,0,0,0,2,0,0,0,2,0,0,0,1,0,3,0.0
J4,Maksim Budźko,Dinamo Minsk,UEFA Europa Conference League,7.0,by BLR,FW,20-303,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Maksim Budźko,7.0,by BLR,FW,20-303,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Maksim Budźko,7.0,by BLR,FW,20-303,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maksim Budźko,7.0,by BLR,FW,20-303,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Maksim Budźko,7.0,by BLR,FW,20-303,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,1,1,0,Maksim Budźko,7.0,by BLR,FW,20-303,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
J4,Hleb Žerdzieŭ,Dinamo Minsk,UEFA Europa Conference League,11.0,by BLR,LM,24-194,90,0,0,0,0,0,0,1,0,34,3,2,0,0.0,0.0,0.1,2,0,11,19,57.9,1,16,0,0,0,Hleb Žerdzieŭ,11.0,by BLR,LM,24-194,90,11,19,57.9,125,37,9,11,81.8,0,5,0.0,1,2,50.0,0,0.1,0.1,2,0,0,0,1,Hleb Žerdzieŭ,11.0,by BLR,LM,24-194,90,19,15,4,3,0,0,3,0,1,0,1,0,11,0,0,Hleb Žerdzieŭ,11.0,by BLR,LM,24-194,90,3,3,2,1,0,2,2,100.0,0,0,0,0,2,5,0,0,Hleb Žerdzieŭ,11.0,by BLR,LM,24-194,90,34,0,6,15,13,2,34,0,0,,0,,16,48,10,0,0,0,8,0,15,2,Hleb Žerdzieŭ,11.0,by BLR,LM,24-194,90,1,0,0,3,0,0,3,2,3,0,0,0,4,1,3,25.0
J4,Mikita Dziemčanka,Dinamo Minsk,UEFA Europa Conference League,88.0,by BLR,CM,22-083,90,0,0,0,0,2,1,0,0,35,1,1,1,0.1,0.1,0.1,1,0,23,25,92.0,4,16,2,2,1,Mikita Dziemčanka,88.0,by BLR,CM,22-083,90,23,25,92.0,386,73,10,11,90.9,8,9,88.9,3,3,100.0,0,0.1,0.0,2,0,0,0,4,Mikita Dziemčanka,88.0,by BLR,CM,22-083,90,25,22,3,1,0,0,0,0,0,0,0,0,23,0,0,Mikita Dziemčanka,88.0,by BLR,CM,22-083,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,Mikita Dziemčanka,88.0,by BLR,CM,22-083,90,35,2,9,17,10,4,35,2,1,50.0,0,0.0,16,122,77,2,1,1,0,0,15,2,Mikita Dziemčanka,88.0,by BLR,CM,22-083,90,0,0,0,2,4,0,0,1,1,0,0,0,7,2,1,66.7
J4,Daniil Kulikov,Dinamo Minsk,UEFA Europa Conference League,24.0,ru RUS,CM,26-157,67,0,0,0,0,0,0,1,0,26,1,1,2,0.0,0.0,0.0,1,0,12,18,66.7,3,10,0,0,0,Daniil Kulikov,24.0,ru RUS,CM,26-157,67,12,18,66.7,124,49,8,11,72.7,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,3,Daniil Kulikov,24.0,ru RUS,CM,26-157,67,18,18,0,0,0,0,1,0,0,0,0,0,12,0,1,Daniil Kulikov,24.0,ru RUS,CM,26-157,67,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,3,0,Daniil Kulikov,24.0,ru RUS,CM,26-157,67,26,4,7,12,7,0,26,0,0,,0,,10,28,11,0,0,0,1,1,10,2,Daniil Kulikov,24.0,ru RUS,CM,26-157,67,1,0,0,3,1,0,1,1,1,0,0,0,3,2,2,50.0
J4,Pavel Sedko,Dinamo Minsk,UEFA Europa Conference League,74.0,by BLR,RM,26-239,23,0,0,0,0,2,2,0,0,15,1,0,0,0.1,0.1,0.0,2,0,3,11,27.3,0,9,0,1,1,Pavel Sedko,74.0,by BLR,RM,26-239,23,3,11,27.3,33,5,3,5,60.0,0,3,0.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Pavel Sedko,74.0,by BLR,RM,26-239,23,11,8,3,2,0,0,5,0,1,1,0,0,3,0,0,Pavel Sedko,74.0,by BLR,RM,26-239,23,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Pavel Sedko,74.0,by BLR,RM,26-239,23,15,0,0,4,11,1,15,1,1,100.0,0,0.0,9,28,8,0,0,0,0,0,10,3,Pavel Sedko,74.0,by BLR,RM,26-239,23,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,
J4,Dźmitryj Padstrełaŭ,Dinamo Minsk,UEFA Europa Conference League,19.0,by BLR,RM,26-083,67,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,3,0,9,11,81.8,0,10,1,1,0,Dźmitryj Padstrełaŭ,19.0,by BLR,RM,26-083,67,9,11,81.8,125,39,8,9,88.9,0,0,,1,1,100.0,0,0.0,0.1,1,0,0,0,0,Dźmitryj Padstrełaŭ,19.0,by BLR,RM,26-083,67,11,10,1,1,0,0,2,0,0,0,0,0,9,0,1,Dźmitryj Padstrełaŭ,19.0,by BLR,RM,26-083,67,2,1,1,0,1,0,2,0.0,2,1,1,0,0,2,0,0,Dźmitryj Padstrełaŭ,19.0,by BLR,RM,26-083,67,18,1,5,8,8,0,18,1,0,0.0,1,100.0,10,57,12,1,0,0,3,0,13,5,Dźmitryj Padstrełaŭ,19.0,by BLR,RM,26-083,67,0,0,0,1,0,0,2,0,1,0,0,0,2,1,1,50.0
J4,Boni Amian,Dinamo Minsk,UEFA Europa Conference League,29.0,ci CIV,CM,21-244,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,8,0,2,1,Boni Amian,29.0,ci CIV,CM,21-244,23,7,8,87.5,93,17,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,Boni Amian,29.0,ci CIV,CM,21-244,23,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Boni Amian,29.0,ci CIV,CM,21-244,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Boni Amian,29.0,ci CIV,CM,21-244,23,10,0,0,9,1,0,10,2,1,50.0,1,50.0,8,44,12,0,0,0,0,0,8,0,Boni Amian,29.0,ci CIV,CM,21-244,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J4,Aleksandr Selyava,Dinamo Minsk,UEFA Europa Conference League,8.0,by BLR,DM,32-195,60,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,8,14,57.1,2,7,0,0,0,Aleksandr Selyava,8.0,by BLR,DM,32-195,60,8,14,57.1,181,64,1,3,33.3,5,7,71.4,1,3,33.3,0,0.0,0.0,0,2,0,0,2,Aleksandr Selyava,8.0,by BLR,DM,32-195,60,14,13,1,1,0,0,0,0,0,0,0,0,8,0,0,Aleksandr Selyava,8.0,by BLR,DM,32-195,60,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Aleksandr Selyava,8.0,by BLR,DM,32-195,60,19,2,5,12,2,0,19,0,0,,0,,7,30,4,0,0,0,0,1,6,0,Aleksandr Selyava,8.0,by BLR,DM,32-195,60,0,0,0,2,1,0,0,1,0,0,1,0,1,1,0,100.0
J4,Joseph Okoro,Dinamo Minsk,UEFA Europa Conference League,3.0,ng NGA,DM,23-285,30,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,1,0,11,18,61.1,1,9,0,0,0,Joseph Okoro,3.0,ng NGA,DM,23-285,30,11,18,61.1,183,58,3,5,60.0,7,9,77.8,0,2,0.0,0,0.0,0.0,0,0,0,0,1,Joseph Okoro,3.0,ng NGA,DM,23-285,30,18,18,0,0,0,0,0,0,0,0,0,0,11,0,0,Joseph Okoro,3.0,ng NGA,DM,23-285,30,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,Joseph Okoro,3.0,ng NGA,DM,23-285,30,23,0,8,13,2,0,23,0,0,,0,,9,48,23,0,0,0,0,0,9,0,Joseph Okoro,3.0,ng NGA,DM,23-285,30,0,0,0,2,0,0,0,1,0,0,0,0,2,1,1,50.0
