Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Wojciech Szczęsny,Barcelona,Spanish La Liga,pl POL,34-318,90,0,0,0,,0.0,0,0,,14,0,0.0,20.7,1,0.0,27.0,1,0,0.0,2,19.5
J26,Álex Remiro,Real Sociedad,Spanish La Liga,es ESP,29-343,90,10,4,6,60.0,2.7,7,26,26.9,37,4,40.5,34.8,12,91.7,65.2,17,0,0.0,0,2.5
