Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Razvan Sava,Udinese,Italian Serie A,ro ROU,22-176,90,4,3,2,25.0,1.6,4,16,25.0,21,0,52.4,40.0,6,83.3,50.8,24,0,0.0,3,18.4
J16,Alex Meret,Napoli,Italian Serie A,it ITA,27-267,90,3,1,1,66.7,1.0,0,1,0.0,33,7,3.0,20.9,4,0.0,21.0,8,2,25.0,2,15.7
