Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J9,Mbwana Samatta,PAOK,UEFA Europa League,70.0,tz TAN,FW,32-052,60,1,0,0,0,1,1,0,0,28,1,0,0,0.1,0.1,0.0,0,0,16,21,76.2,1,23,0,2,0,Mbwana Samatta,70.0,tz TAN,FW,32-052,60,16,21,76.2,214,13,12,15,80.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,0,0,0,1,Mbwana Samatta,70.0,tz TAN,FW,32-052,60,21,20,1,0,0,0,0,0,0,0,0,0,16,0,1,Mbwana Samatta,70.0,tz TAN,FW,32-052,60,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Mbwana Samatta,70.0,tz TAN,FW,32-052,60,28,0,0,15,13,2,28,2,0,0.0,2,100.0,23,79,16,0,0,0,2,2,24,2,Mbwana Samatta,70.0,tz TAN,FW,32-052,60,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,0.0
J9,Brandon,PAOK,UEFA Europa League,71.0,es ESP,FW,30-009,30,0,0,0,0,1,1,0,0,14,1,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,0,0,Brandon,71.0,es ESP,FW,30-009,30,6,8,75.0,104,23,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Brandon,71.0,es ESP,FW,30-009,30,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,Brandon,71.0,es ESP,FW,30-009,30,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Brandon,71.0,es ESP,FW,30-009,30,14,0,3,8,3,1,14,0,0,,0,,5,13,8,0,0,0,2,0,6,2,Brandon,71.0,es ESP,FW,30-009,30,0,0,0,1,1,0,0,0,0,0,0,0,3,1,3,25.0
J9,Taison,PAOK,UEFA Europa League,11.0,br BRA,LW,37-031,44,0,0,0,0,0,0,2,1,32,0,0,1,0.0,0.0,0.0,0,0,20,24,83.3,4,20,0,1,0,Taison,11.0,br BRA,LW,37-031,44,20,24,83.3,276,104,13,16,81.3,4,4,100.0,2,3,66.7,0,0.0,0.1,0,3,2,0,4,Taison,11.0,br BRA,LW,37-031,44,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0,Taison,11.0,br BRA,LW,37-031,44,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Taison,11.0,br BRA,LW,37-031,44,32,1,2,14,17,0,32,1,0,0.0,1,100.0,20,81,25,0,0,0,1,0,20,3,Taison,11.0,br BRA,LW,37-031,44,2,1,1,1,0,0,0,0,0,0,0,0,5,0,1,0.0
J9,Dimitris Pelkas,PAOK,UEFA Europa League,80.0,gr GRE,RW,31-110,60,0,0,0,0,0,0,1,0,18,0,0,1,0.0,0.0,0.0,1,1,9,13,69.2,0,16,0,3,0,Dimitris Pelkas,80.0,gr GRE,RW,31-110,60,9,13,69.2,135,19,4,6,66.7,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,0,Dimitris Pelkas,80.0,gr GRE,RW,31-110,60,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,Dimitris Pelkas,80.0,gr GRE,RW,31-110,60,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Dimitris Pelkas,80.0,gr GRE,RW,31-110,60,18,0,2,9,7,1,18,3,0,0.0,3,100.0,16,50,7,0,1,0,1,2,18,6,Dimitris Pelkas,80.0,gr GRE,RW,31-110,60,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
J9,Kiril Despodov,PAOK,UEFA Europa League,77.0,bg BUL,RW,28-094,30,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.1,3,0,9,14,64.3,0,8,0,4,1,Kiril Despodov,77.0,bg BUL,RW,28-094,30,9,14,64.3,147,45,5,6,83.3,4,4,100.0,0,4,0.0,0,0.1,0.2,2,0,0,0,0,Kiril Despodov,77.0,bg BUL,RW,28-094,30,14,7,7,5,0,0,5,1,1,1,0,0,9,0,0,Kiril Despodov,77.0,bg BUL,RW,28-094,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Kiril Despodov,77.0,bg BUL,RW,28-094,30,18,0,3,8,7,0,18,4,1,25.0,2,50.0,8,64,15,0,1,0,1,0,11,2,Kiril Despodov,77.0,bg BUL,RW,28-094,30,0,0,0,1,1,0,5,1,0,0,0,0,0,0,0,
J9,Giannis Konstantelias,PAOK,UEFA Europa League,7.0,gr GRE,"LW,AM",21-345,90,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,2,0,22,29,75.9,2,38,2,10,2,Giannis Konstantelias,7.0,gr GRE,"LW,AM",21-345,90,22,29,75.9,271,67,15,15,100.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Giannis Konstantelias,7.0,gr GRE,"LW,AM",21-345,90,29,25,3,1,1,0,0,1,0,0,0,0,22,1,1,Giannis Konstantelias,7.0,gr GRE,"LW,AM",21-345,90,2,1,1,0,1,0,0,,0,1,0,1,1,3,0,0,Giannis Konstantelias,7.0,gr GRE,"LW,AM",21-345,90,54,0,9,30,17,6,54,10,2,20.0,7,70.0,38,302,132,2,4,0,6,1,31,5,Giannis Konstantelias,7.0,gr GRE,"LW,AM",21-345,90,0,0,0,0,2,0,0,1,1,0,0,0,7,0,2,0.0
J9,Stefan Schwab,PAOK,UEFA Europa League,22.0,at AUT,DM,34-139,68,0,0,0,0,0,0,0,0,60,4,0,3,0.0,0.0,0.0,1,0,39,48,81.3,3,39,0,0,0,Stefan Schwab,22.0,at AUT,DM,34-139,68,39,48,81.3,673,184,20,24,83.3,17,19,89.5,2,5,40.0,0,0.0,0.1,1,2,1,0,3,Stefan Schwab,22.0,at AUT,DM,34-139,68,48,45,3,2,1,1,0,1,0,0,0,0,39,0,1,Stefan Schwab,22.0,at AUT,DM,34-139,68,4,4,1,3,0,2,2,100.0,0,3,0,3,0,4,1,0,Stefan Schwab,22.0,at AUT,DM,34-139,68,60,2,13,41,8,1,60,0,0,,0,,39,146,75,0,0,0,3,1,36,3,Stefan Schwab,22.0,at AUT,DM,34-139,68,0,0,0,3,1,0,0,0,4,0,0,0,6,1,3,25.0
J9,Mohamed Camara,PAOK,UEFA Europa League,2.0,gn GUI,DM,27-351,22,0,0,0,0,0,0,0,0,13,2,0,1,0.0,0.0,0.0,0,0,4,9,44.4,0,8,1,0,0,Mohamed Camara,2.0,gn GUI,DM,27-351,22,4,9,44.4,61,15,2,3,66.7,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Mohamed Camara,2.0,gn GUI,DM,27-351,22,9,9,0,0,0,0,1,0,0,0,0,0,4,0,0,Mohamed Camara,2.0,gn GUI,DM,27-351,22,2,1,1,1,0,0,0,,0,1,0,1,0,2,1,0,Mohamed Camara,2.0,gn GUI,DM,27-351,22,13,0,6,7,1,0,13,0,0,,0,,8,58,34,1,1,0,1,0,7,0,Mohamed Camara,2.0,gn GUI,DM,27-351,22,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
J9,Soualiho Meïté,PAOK,UEFA Europa League,82.0,fr FRA,DM,30-333,68,0,0,0,0,1,0,0,0,46,4,2,0,0.0,0.0,0.0,0,0,30,31,96.8,6,33,0,2,1,Soualiho Meïté,82.0,fr FRA,DM,30-333,68,30,31,96.8,517,130,14,14,100.0,13,13,100.0,3,4,75.0,0,0.0,0.1,0,2,1,0,6,Soualiho Meïté,82.0,fr FRA,DM,30-333,68,31,31,0,0,1,0,0,0,0,0,0,0,30,0,0,Soualiho Meïté,82.0,fr FRA,DM,30-333,68,4,0,1,3,0,1,1,100.0,0,0,0,0,2,6,3,0,Soualiho Meïté,82.0,fr FRA,DM,30-333,68,46,4,12,20,14,0,46,2,1,50.0,1,50.0,33,105,49,0,3,0,2,0,28,1,Soualiho Meïté,82.0,fr FRA,DM,30-333,68,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,
J9,Magomed Ozdoyev,PAOK,UEFA Europa League,27.0,ru RUS,DM,32-100,22,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,10,11,90.9,1,8,0,0,0,Magomed Ozdoyev,27.0,ru RUS,DM,32-100,22,10,11,90.9,141,33,4,5,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Magomed Ozdoyev,27.0,ru RUS,DM,32-100,22,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,Magomed Ozdoyev,27.0,ru RUS,DM,32-100,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Magomed Ozdoyev,27.0,ru RUS,DM,32-100,22,15,1,3,10,2,0,15,0,0,,0,,8,32,21,0,0,0,2,0,8,0,Magomed Ozdoyev,27.0,ru RUS,DM,32-100,22,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.0
