Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Marco Carnesecchi,Atalanta,Italian Serie A,it ITA,24-076,90,5,2,3,60.0,1.8,4,16,25.0,27,3,37.0,34.0,6,100.0,63.7,11,2,18.2,0,4.7
J4,David de Gea,Fiorentina,Italian Serie A,es ESP,33-313,90,7,3,4,57.1,1.9,5,15,33.3,25,3,56.0,38.0,11,9.1,23.6,11,0,0.0,0,8.0
