Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Daniil Khudiakov,Sturm Graz,UEFA Champions League,ru RUS,20-323,90,1,0,1,100.0,0.1,4,20,20.0,29,2,48.3,40.4,6,100.0,64.5,20,2,10.0,0,11.3
J5,Paulo Gazzaniga,Girona,UEFA Champions League,ar ARG,32-330,90,5,1,4,80.0,1.2,0,1,0.0,18,5,0.0,19.5,7,14.3,31.0,8,0,0.0,0,7.5
