Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Fyodor Lapoukhov,Dinamo Minsk,UEFA Europa Conference League,by BLR,21-175,90,2,0,2,100.0,0.3,7,13,53.8,39,4,17.9,30.9,7,85.7,55.0,6,1,16.7,3,22.0
J5,Rohan Ferguson,Larne FC,UEFA Europa Conference League,sct SCO,27-006,90,4,2,2,75.0,1.8,8,22,36.4,34,7,52.9,39.6,9,44.4,37.0,29,0,0.0,0,13.0
