Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Mark Flekken,Brentford,English Premier League,nl NED,31-219,90,8,2,6,75.0,2.2,8,18,44.4,47,4,23.4,29.7,7,100.0,65.1,30,2,6.7,0,4.3
J22,Alisson,Liverpool,English Premier League,br BRA,32-108,90,6,0,6,100.0,0.7,7,10,70.0,25,6,40.0,32.6,1,0.0,16.0,8,0,0.0,1,19.0
