Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Kevin Trapp,Eint Frankfurt,German Bundesliga,de GER,34-117,90,8,2,6,75.0,2.4,3,6,50.0,43,6,14.0,21.0,3,0.0,25.0,12,0,0.0,1,14.7
J9,Patrick Drewes,Bochum,German Bundesliga,de GER,31-272,90,9,7,2,22.2,4.8,13,28,46.4,30,4,70.0,44.7,7,100.0,64.6,11,0,0.0,4,23.4
