Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Ivan Provedel,Lazio,Italian Serie A,it ITA,30-335,90,2,2,1,0.0,0.1,4,18,22.2,40,3,37.5,36.7,5,60.0,42.4,7,0,0.0,0,
J25,Alex Meret,Napoli,Italian Serie A,it ITA,27-330,90,5,2,3,60.0,1.4,7,10,70.0,37,1,21.6,29.5,3,66.7,38.3,19,0,0.0,0,16.0
