Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J32,Daniel Mosquera,Hellas Verona,Italian Serie A,35.0,co COL,FW,25-175,81,0,0,0,0,4,1,1,0,29,1,0,2,0.6,0.6,0.0,0,0,12,15,80.0,0,13,2,4,2,Daniel Mosquera,35.0,co COL,FW,25-175,81,12,15,80.0,120,21,10,12,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,Daniel Mosquera,35.0,co COL,FW,25-175,81,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,Daniel Mosquera,35.0,co COL,FW,25-175,81,1,1,0,1,0,1,4,25.0,3,2,0,2,0,1,1,0,Daniel Mosquera,35.0,co COL,FW,25-175,81,29,1,1,13,16,4,29,4,2,50.0,1,25.0,13,63,36,2,1,1,4,0,17,2,Daniel Mosquera,35.0,co COL,FW,25-175,81,1,0,0,3,3,1,0,0,1,0,0,0,5,2,4,33.3
J32,Suat Serdar,Hellas Verona,Italian Serie A,25.0,de GER,CM,28-002,9,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,5,0,1,0,Suat Serdar,25.0,de GER,CM,28-002,9,7,8,87.5,93,46,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,1,Suat Serdar,25.0,de GER,CM,28-002,9,8,7,1,1,0,0,1,0,0,0,0,0,7,0,0,Suat Serdar,25.0,de GER,CM,28-002,9,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,Suat Serdar,25.0,de GER,CM,28-002,9,11,0,0,7,4,0,11,1,0,0.0,1,100.0,5,17,3,0,0,0,0,1,6,2,Suat Serdar,25.0,de GER,CM,28-002,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
J32,Amin Sarr,Hellas Verona,Italian Serie A,9.0,se SWE,FW,24-033,45,0,0,0,0,0,0,0,0,20,2,0,2,0.0,0.0,0.0,2,0,11,13,84.6,0,7,0,1,0,Amin Sarr,9.0,se SWE,FW,24-033,45,11,13,84.6,131,16,9,10,90.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Amin Sarr,9.0,se SWE,FW,24-033,45,13,12,1,0,0,0,0,1,0,0,0,0,11,0,0,Amin Sarr,9.0,se SWE,FW,24-033,45,2,1,0,1,1,0,0,,0,2,0,2,0,2,1,0,Amin Sarr,9.0,se SWE,FW,24-033,45,20,1,1,10,9,2,20,1,0,0.0,1,100.0,7,22,0,0,0,0,0,0,14,4,Amin Sarr,9.0,se SWE,FW,24-033,45,0,0,0,1,2,0,0,0,1,0,0,0,1,0,2,0.0
J32,Dailon Livramento,Hellas Verona,Italian Serie A,14.0,cv CPV,FW,23-344,45,0,0,0,0,1,1,0,0,18,0,0,0,0.4,0.4,0.0,1,0,7,12,58.3,1,10,2,1,0,Dailon Livramento,14.0,cv CPV,FW,23-344,45,7,12,58.3,84,12,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,1,1,0,0,1,Dailon Livramento,14.0,cv CPV,FW,23-344,45,12,11,0,0,0,0,1,0,0,0,0,0,7,1,0,Dailon Livramento,14.0,cv CPV,FW,23-344,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Dailon Livramento,14.0,cv CPV,FW,23-344,45,18,0,0,5,14,3,18,1,0,0.0,1,100.0,10,45,27,2,1,1,3,2,17,6,Dailon Livramento,14.0,cv CPV,FW,23-344,45,0,0,0,2,0,0,1,0,0,0,0,0,1,1,2,33.3
J32,Antoine Bernede,Hellas Verona,Italian Serie A,24.0,fr FRA,CM,25-322,64,0,0,0,0,0,0,1,0,39,3,0,0,0.0,0.0,0.1,4,0,23,30,76.7,5,12,1,0,0,Antoine Bernede,24.0,fr FRA,CM,25-322,64,23,30,76.7,389,183,10,12,83.3,10,10,100.0,3,4,75.0,0,0.1,0.1,2,4,2,1,5,Antoine Bernede,24.0,fr FRA,CM,25-322,64,30,29,1,0,0,1,1,1,0,0,0,0,23,0,3,Antoine Bernede,24.0,fr FRA,CM,25-322,64,3,0,0,2,1,1,4,25.0,3,0,0,0,0,3,1,0,Antoine Bernede,24.0,fr FRA,CM,25-322,64,39,0,7,25,7,0,39,0,0,,0,,12,83,34,1,0,0,1,0,19,2,Antoine Bernede,24.0,fr FRA,CM,25-322,64,1,0,0,4,2,0,1,0,0,0,0,0,4,2,2,50.0
J32,Grigoris Kastanos,Hellas Verona,Italian Serie A,20.0,cy CYP,"CM,FW",27-073,26,0,0,0,0,3,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,7,12,58.3,1,9,1,0,0,Grigoris Kastanos,20.0,cy CYP,"CM,FW",27-073,26,7,12,58.3,105,31,3,5,60.0,1,2,50.0,1,3,33.3,0,0.0,0.0,1,0,0,0,1,Grigoris Kastanos,20.0,cy CYP,"CM,FW",27-073,26,12,10,2,0,0,0,5,0,2,0,2,0,7,0,1,Grigoris Kastanos,20.0,cy CYP,"CM,FW",27-073,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Grigoris Kastanos,20.0,cy CYP,"CM,FW",27-073,26,19,0,1,5,13,2,19,0,0,,0,,9,61,42,1,2,0,0,0,13,1,Grigoris Kastanos,20.0,cy CYP,"CM,FW",27-073,26,0,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0.0
J32,Paweł Dawidowicz,Hellas Verona,Italian Serie A,27.0,pl POL,CM,29-328,90,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,2,0,28,43,65.1,1,14,1,0,0,Paweł Dawidowicz,27.0,pl POL,CM,29-328,90,28,43,65.1,439,90,18,21,85.7,7,16,43.8,2,4,50.0,0,0.0,0.0,0,2,0,0,1,Paweł Dawidowicz,27.0,pl POL,CM,29-328,90,43,41,2,2,0,1,0,0,0,0,0,0,28,0,0,Paweł Dawidowicz,27.0,pl POL,CM,29-328,90,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,2,0,Paweł Dawidowicz,27.0,pl POL,CM,29-328,90,50,3,9,36,5,1,50,0,0,,0,,14,46,26,1,2,0,1,1,26,0,Paweł Dawidowicz,27.0,pl POL,CM,29-328,90,0,0,0,3,0,0,0,1,1,0,0,0,4,2,3,40.0
J32,Ondrej Duda,Hellas Verona,Italian Serie A,33.0,sk SVK,CM,30-129,90,0,0,0,0,2,0,0,0,62,2,0,2,0.1,0.1,0.0,4,0,37,51,72.5,10,26,2,2,1,Ondrej Duda,33.0,sk SVK,CM,30-129,90,37,51,72.5,595,234,15,16,93.8,17,18,94.4,3,8,37.5,0,0.0,0.0,1,6,0,0,10,Ondrej Duda,33.0,sk SVK,CM,30-129,90,51,44,7,2,0,0,5,1,3,1,2,0,37,0,4,Ondrej Duda,33.0,sk SVK,CM,30-129,90,2,2,1,1,0,0,2,0.0,2,2,1,1,0,2,2,0,Ondrej Duda,33.0,sk SVK,CM,30-129,90,62,3,8,35,21,0,62,2,1,50.0,1,50.0,26,196,85,2,3,0,1,1,34,2,Ondrej Duda,33.0,sk SVK,CM,30-129,90,0,0,0,3,0,0,5,0,2,0,0,0,9,0,0,
J32,Domagoj Bradarić,Hellas Verona,Italian Serie A,12.0,hr CRO,WB,25-124,81,0,0,0,0,1,0,0,0,55,2,0,0,0.0,0.0,0.0,2,0,31,44,70.5,2,19,0,2,1,Domagoj Bradarić,12.0,hr CRO,WB,25-124,81,31,44,70.5,506,123,14,17,82.4,16,21,76.2,1,4,25.0,0,0.0,0.0,1,1,1,0,2,Domagoj Bradarić,12.0,hr CRO,WB,25-124,81,44,27,17,2,0,0,3,14,1,0,0,0,31,0,0,Domagoj Bradarić,12.0,hr CRO,WB,25-124,81,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,1,0,Domagoj Bradarić,12.0,hr CRO,WB,25-124,81,55,0,8,17,30,3,55,2,1,50.0,0,0.0,19,55,23,0,1,0,5,0,24,7,Domagoj Bradarić,12.0,hr CRO,WB,25-124,81,0,0,0,0,1,0,3,0,2,0,0,0,2,1,1,50.0
J32,Martin Frese,Hellas Verona,Italian Serie A,3.0,dk DEN,WB,27-099,9,0,0,0,0,1,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,3,5,60.0,2,1,0,0,0,Martin Frese,3.0,dk DEN,WB,27-099,9,3,5,60.0,35,27,0,0,,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Martin Frese,3.0,dk DEN,WB,27-099,9,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,Martin Frese,3.0,dk DEN,WB,27-099,9,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Martin Frese,3.0,dk DEN,WB,27-099,9,7,0,1,3,3,0,7,0,0,,0,,1,2,2,0,0,0,0,0,2,1,Martin Frese,3.0,dk DEN,WB,27-099,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,
