Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Ricardo Manuel Silva,NK Celje,UEFA Europa Conference League,pt POR,25-280,90,4,2,2,50.0,1.8,2,5,40.0,33,6,12.1,25.4,1,100.0,52.0,9,0,0.0,1,16.5
J9,Vid Belec,APOEL,UEFA Europa Conference League,si SVN,34-252,90,5,2,2,60.0,1.3,3,6,50.0,14,4,28.6,34.2,4,50.0,40.0,7,1,14.3,0,7.3
