Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Yann Sommer,Inter,Italian Serie A,ch SUI,35-329,90,2,1,1,50.0,1.1,4,9,44.4,36,2,25.0,30.7,1,0.0,25.0,7,1,14.3,1,15.0
J12,Alex Meret,Napoli,Italian Serie A,it ITA,27-233,90,4,1,3,75.0,0.3,4,9,44.4,26,4,30.8,31.0,6,16.7,24.3,18,2,11.1,0,6.0
