Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Ersin Destanoğlu,Beşiktaş,UEFA Europa League,tr TUR,23-276,90,5,3,2,60.0,2.0,0,8,0.0,21,4,33.3,32.9,6,16.7,29.0,6,0,0.0,0,
J2,Kauã Santos,Eint Frankfurt,UEFA Europa League,br BRA,21-175,90,11,1,9,90.9,2.4,9,18,50.0,33,10,36.4,32.5,9,66.7,51.7,17,5,29.4,0,6.3
