Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Dean Henderson,Crystal Palace,English Premier League,eng ENG,27-263,90,0,1,0,,0.0,3,14,21.4,28,2,46.4,38.7,2,50.0,42.5,18,0,0.0,5,24.8
J13,Nick Pope,Newcastle Utd,English Premier League,eng ENG,32-225,90,3,1,2,66.7,0.9,3,10,30.0,21,7,14.3,23.7,8,87.5,57.6,19,3,15.8,2,15.4
