Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Radosław Majecki,Brest,French Ligue 1,pl POL,25-351,90,2,0,2,100.0,0.1,1,2,50.0,29,6,6.9,22.9,4,0.0,17.0,9,1,11.1,2,10.9
J11,Dominik Greif,Lyon,French Ligue 1,sk SVK,28-210,90,3,0,3,100.0,1.2,6,17,35.3,43,2,32.6,31.4,4,75.0,56.5,24,2,8.3,3,17.0
