Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Marco Carnesecchi,Atalanta,UEFA Champions League,it ITA,25-113,90,4,0,4,100.0,0.8,10,22,45.5,31,5,45.2,38.7,9,88.9,61.2,14,1,7.1,3,16.5
J3,Jakub Markovič,Slavia Prague,UEFA Champions League,cz CZE,24-101,90,5,0,5,100.0,2.2,12,26,46.2,24,2,70.8,46.0,9,100.0,63.7,8,1,12.5,2,16.1
