Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Robin Roefs,Sunderland,English Premier League,nl NED,22-247,90,2,1,1,50.0,0.2,7,22,31.8,21,2,52.4,42.8,12,91.7,64.2,19,1,5.3,0,8.0
J5,Emiliano Martínez,Aston Villa,English Premier League,ar ARG,33-019,90,4,1,3,75.0,1.0,0,2,0.0,26,5,7.7,23.3,2,0.0,13.5,11,0,0.0,0,5.0
