Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Mamadou Thiam,FCSB,UEFA Europa League,93.0,sn SEN,"FW,LW",30-217,63,0,0,0,0,2,1,0,0,24,2,1,0,0.2,0.2,0.0,1,0,10,11,90.9,2,13,3,2,1,Mamadou Thiam,93.0,sn SEN,"FW,LW",30-217,63,10,11,90.9,141,27,6,7,85.7,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,Mamadou Thiam,93.0,sn SEN,"FW,LW",30-217,63,11,10,1,0,0,0,1,0,0,0,0,0,10,0,0,Mamadou Thiam,93.0,sn SEN,"FW,LW",30-217,63,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,Mamadou Thiam,93.0,sn SEN,"FW,LW",30-217,63,24,2,3,16,5,2,24,2,1,50.0,1,50.0,13,76,27,3,1,1,3,2,17,2,Mamadou Thiam,93.0,sn SEN,"FW,LW",30-217,63,0,0,0,0,0,0,1,1,2,0,0,0,0,2,2,50.0
J3,Octavian-George Popescu,FCSB,UEFA Europa League,37.0,ro ROU,LW,22-300,27,0,0,0,0,0,0,1,0,12,0,0,1,0.0,0.0,0.0,1,0,5,11,45.5,1,4,0,1,1,Octavian-George Popescu,37.0,ro ROU,LW,22-300,27,5,11,45.5,84,47,3,4,75.0,1,4,25.0,1,2,50.0,0,0.0,0.1,1,1,1,0,1,Octavian-George Popescu,37.0,ro ROU,LW,22-300,27,11,10,1,1,0,0,0,0,0,0,0,0,5,0,1,Octavian-George Popescu,37.0,ro ROU,LW,22-300,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Octavian-George Popescu,37.0,ro ROU,LW,22-300,27,12,0,3,7,2,0,12,1,1,100.0,0,0.0,4,4,0,0,0,0,0,1,8,0,Octavian-George Popescu,37.0,ro ROU,LW,22-300,27,1,0,0,1,1,0,0,0,0,0,0,0,3,1,1,50.0
J3,Juri Cisotti,FCSB,UEFA Europa League,31.0,it ITA,LW,32-171,45,0,0,0,0,1,1,0,0,28,1,0,2,0.0,0.0,0.0,1,0,11,17,64.7,2,14,1,2,1,Juri Cisotti,31.0,it ITA,LW,32-171,45,11,17,64.7,129,61,8,10,80.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Juri Cisotti,31.0,it ITA,LW,32-171,45,17,16,1,1,0,0,0,0,0,0,0,0,11,0,1,Juri Cisotti,31.0,it ITA,LW,32-171,45,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,0,Juri Cisotti,31.0,it ITA,LW,32-171,45,28,1,8,13,8,2,28,2,1,50.0,1,50.0,14,60,28,1,0,1,2,0,16,1,Juri Cisotti,31.0,it ITA,LW,32-171,45,0,0,0,0,1,0,0,0,1,0,0,0,2,1,2,33.3
J3,Daniel Birligea,FCSB,UEFA Europa League,9.0,ro ROU,FW,25-187,45,1,0,0,0,2,1,0,0,14,0,0,0,0.1,0.1,0.0,1,1,6,8,75.0,0,8,0,0,0,Daniel Birligea,9.0,ro ROU,FW,25-187,45,6,8,75.0,80,26,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Daniel Birligea,9.0,ro ROU,FW,25-187,45,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,Daniel Birligea,9.0,ro ROU,FW,25-187,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Daniel Birligea,9.0,ro ROU,FW,25-187,45,14,2,2,5,7,2,14,0,0,,0,,8,69,1,0,0,0,2,1,11,3,Daniel Birligea,9.0,ro ROU,FW,25-187,45,0,0,0,3,0,1,0,0,0,0,0,0,0,1,1,50.0
J3,David Miculescu,FCSB,UEFA Europa League,11.0,ro ROU,RW,24-174,90,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,16,1,1,1,David Miculescu,11.0,ro ROU,RW,24-174,90,15,21,71.4,276,145,8,11,72.7,5,5,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0,David Miculescu,11.0,ro ROU,RW,24-174,90,21,20,1,0,0,0,1,1,0,0,0,0,15,0,0,David Miculescu,11.0,ro ROU,RW,24-174,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,David Miculescu,11.0,ro ROU,RW,24-174,90,27,0,8,14,5,0,27,1,1,100.0,0,0.0,16,55,22,1,0,0,2,1,20,6,David Miculescu,11.0,ro ROU,RW,24-174,90,1,0,0,2,0,0,1,0,1,0,0,0,4,2,1,66.7
J3,Darius Olaru,FCSB,UEFA Europa League,27.0,ro ROU,AM,27-234,85,0,0,0,0,1,1,0,0,51,0,1,0,0.0,0.0,0.0,3,1,36,42,85.7,4,31,0,3,0,Darius Olaru,27.0,ro ROU,AM,27-234,85,36,42,85.7,467,154,26,28,92.9,9,9,100.0,1,3,33.3,0,0.0,0.0,0,4,1,0,4,Darius Olaru,27.0,ro ROU,AM,27-234,85,42,34,8,3,0,0,2,2,2,1,0,0,36,0,2,Darius Olaru,27.0,ro ROU,AM,27-234,85,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Darius Olaru,27.0,ro ROU,AM,27-234,85,51,1,4,26,21,0,51,3,0,0.0,3,100.0,31,120,42,0,1,0,2,0,38,3,Darius Olaru,27.0,ro ROU,AM,27-234,85,0,0,0,4,8,0,2,1,0,0,0,0,3,0,1,0.0
J3,Dennis Politic,FCSB,UEFA Europa League,20.0,ro ROU,AM,25-232,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Dennis Politic,20.0,ro ROU,AM,25-232,5,3,3,100.0,46,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Dennis Politic,20.0,ro ROU,AM,25-232,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Dennis Politic,20.0,ro ROU,AM,25-232,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Dennis Politic,20.0,ro ROU,AM,25-232,5,4,0,0,3,1,0,4,0,0,,0,,2,28,0,0,0,0,1,0,4,2,Dennis Politic,20.0,ro ROU,AM,25-232,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J3,Adrian Șut,FCSB,UEFA Europa League,8.0,ro ROU,DM,26-176,45,0,0,0,0,2,1,0,0,33,0,0,4,0.2,0.2,0.1,1,0,21,26,80.8,4,19,1,1,1,Adrian Șut,8.0,ro ROU,DM,26-176,45,21,26,80.8,370,158,11,12,91.7,8,9,88.9,2,5,40.0,0,0.1,0.0,1,3,0,0,4,Adrian Șut,8.0,ro ROU,DM,26-176,45,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0,Adrian Șut,8.0,ro ROU,DM,26-176,45,0,0,0,0,0,0,0,,0,4,2,2,0,0,0,1,Adrian Șut,8.0,ro ROU,DM,26-176,45,33,2,15,10,8,1,33,1,1,100.0,0,0.0,19,59,22,1,1,0,1,1,24,2,Adrian Șut,8.0,ro ROU,DM,26-176,45,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0
J3,Florin Tănase,FCSB,UEFA Europa League,10.0,ro ROU,DM,30-297,45,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,0,0,18,25,72.0,1,14,0,0,0,Florin Tănase,10.0,ro ROU,DM,30-297,45,18,25,72.0,272,87,7,8,87.5,8,10,80.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1,Florin Tănase,10.0,ro ROU,DM,30-297,45,25,22,3,3,0,0,1,0,0,0,0,0,18,0,1,Florin Tănase,10.0,ro ROU,DM,30-297,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,Florin Tănase,10.0,ro ROU,DM,30-297,45,31,4,13,18,1,0,31,0,0,,0,,14,83,4,0,0,0,0,1,19,1,Florin Tănase,10.0,ro ROU,DM,30-297,45,0,0,0,3,0,0,1,1,0,0,0,0,1,0,1,0.0
J3,Baba Alhassan,FCSB,UEFA Europa League,42.0,gh GHA,DM,25-293,90,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,1,0,27,31,87.1,1,17,0,0,0,Baba Alhassan,42.0,gh GHA,DM,25-293,90,27,31,87.1,398,119,17,18,94.4,7,9,77.8,2,2,100.0,0,0.0,0.0,1,4,0,0,1,Baba Alhassan,42.0,gh GHA,DM,25-293,90,31,31,0,0,0,0,0,0,0,0,0,0,27,0,1,Baba Alhassan,42.0,gh GHA,DM,25-293,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Baba Alhassan,42.0,gh GHA,DM,25-293,90,34,4,15,17,2,0,34,0,0,,0,,17,63,9,0,1,0,0,1,22,0,Baba Alhassan,42.0,gh GHA,DM,25-293,90,0,0,0,1,1,0,0,0,0,0,0,0,4,0,3,0.0
