Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J7,Vladyslav Vanat,Girona,Spanish La Liga,19.0,ua UKR,FW,23-265,78,0,0,0,0,2,1,0,0,25,1,1,2,0.6,0.6,0.0,1,0,13,15,86.7,3,13,1,0,0,Vladyslav Vanat,19.0,ua UKR,FW,23-265,78,13,15,86.7,204,28,8,8,100.0,4,5,80.0,1,1,100.0,0,0.0,0.1,1,1,0,0,3,Vladyslav Vanat,19.0,ua UKR,FW,23-265,78,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,Vladyslav Vanat,19.0,ua UKR,FW,23-265,78,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,2,1,Vladyslav Vanat,19.0,ua UKR,FW,23-265,78,25,2,2,13,10,6,25,0,0,,0,,13,51,18,1,1,1,2,2,15,4,Vladyslav Vanat,19.0,ua UKR,FW,23-265,78,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,50.0
J7,Portu,Girona,Spanish La Liga,8.0,es ESP,FW,33-128,69,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,12,20,60.0,3,15,1,0,0,Portu,8.0,es ESP,FW,33-128,69,12,20,60.0,217,57,6,7,85.7,2,3,66.7,2,7,28.6,0,0.0,0.0,0,1,0,0,3,Portu,8.0,es ESP,FW,33-128,69,20,15,5,0,0,0,6,0,5,2,3,0,12,0,1,Portu,8.0,es ESP,FW,33-128,69,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,Portu,8.0,es ESP,FW,33-128,69,28,0,3,4,21,4,28,0,0,,0,,15,53,18,1,0,0,2,2,16,8,Portu,8.0,es ESP,FW,33-128,69,0,0,0,3,0,0,6,0,0,0,0,0,1,0,1,0.0
J7,Azzedine Ounahi,Girona,Spanish La Liga,18.0,ma MAR,"CM,FW",25-160,90,0,0,0,0,3,1,0,0,63,0,3,2,0.1,0.1,0.0,4,0,40,46,87.0,10,49,5,4,4,Azzedine Ounahi,18.0,ma MAR,"CM,FW",25-160,90,40,46,87.0,559,125,24,26,92.3,12,15,80.0,2,2,100.0,0,0.0,0.1,0,3,3,0,10,Azzedine Ounahi,18.0,ma MAR,"CM,FW",25-160,90,46,43,3,1,1,0,2,1,1,0,1,0,40,0,1,Azzedine Ounahi,18.0,ma MAR,"CM,FW",25-160,90,0,0,0,0,0,0,2,0.0,2,2,0,2,3,3,1,0,Azzedine Ounahi,18.0,ma MAR,"CM,FW",25-160,90,63,0,6,25,32,6,63,4,4,100.0,0,0.0,49,244,108,5,3,1,5,4,54,5,Azzedine Ounahi,18.0,ma MAR,"CM,FW",25-160,90,0,0,0,1,2,0,2,3,0,0,0,0,3,0,0,
J7,Axel Witsel,Girona,Spanish La Liga,20.0,be BEL,CM,36-257,86,0,0,0,0,1,0,0,0,54,0,0,0,0.2,0.2,0.0,1,0,44,49,89.8,4,40,1,0,0,Axel Witsel,20.0,be BEL,CM,36-257,86,44,49,89.8,603,191,25,26,96.2,16,17,94.1,1,3,33.3,0,0.0,0.0,1,4,0,0,4,Axel Witsel,20.0,be BEL,CM,36-257,86,49,47,2,2,0,0,0,0,0,0,0,0,44,0,1,Axel Witsel,20.0,be BEL,CM,36-257,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Axel Witsel,20.0,be BEL,CM,36-257,86,54,4,15,35,6,1,54,0,0,,0,,40,108,62,1,1,0,0,1,40,1,Axel Witsel,20.0,be BEL,CM,36-257,86,0,0,0,0,2,0,0,0,0,0,0,0,7,2,0,100.0
J7,Iván Martín,Girona,Spanish La Liga,23.0,es ESP,"CM,RM",26-224,90,0,0,0,0,1,1,0,0,76,0,1,0,0.0,0.0,0.1,2,0,61,70,87.1,2,56,2,4,2,Iván Martín,23.0,es ESP,"CM,RM",26-224,90,61,70,87.1,1122,209,26,28,92.9,27,30,90.0,7,10,70.0,0,0.1,0.0,1,2,0,0,2,Iván Martín,23.0,es ESP,"CM,RM",26-224,90,70,69,1,1,0,1,1,0,0,0,0,0,61,0,1,Iván Martín,23.0,es ESP,"CM,RM",26-224,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Iván Martín,23.0,es ESP,"CM,RM",26-224,90,76,4,19,42,17,1,76,4,2,50.0,1,25.0,56,258,127,2,2,0,1,1,60,4,Iván Martín,23.0,es ESP,"CM,RM",26-224,90,0,0,0,1,2,0,1,1,0,0,0,0,6,1,0,100.0
J7,Álex Moreno,Girona,Spanish La Liga,24.0,es ESP,"WB,LB,LM",32-110,90,0,0,0,0,2,0,0,0,62,0,0,1,0.0,0.0,0.0,4,0,37,51,72.5,3,31,5,3,2,Álex Moreno,24.0,es ESP,"WB,LB,LM",32-110,90,37,51,72.5,517,173,26,27,96.3,10,17,58.8,1,2,50.0,0,0.0,0.0,1,1,0,0,3,Álex Moreno,24.0,es ESP,"WB,LB,LM",32-110,90,51,39,12,0,0,0,3,12,0,0,0,0,37,0,2,Álex Moreno,24.0,es ESP,"WB,LB,LM",32-110,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,Álex Moreno,24.0,es ESP,"WB,LB,LM",32-110,90,62,3,14,24,25,4,62,3,2,66.7,1,33.3,31,255,171,5,3,1,3,0,35,5,Álex Moreno,24.0,es ESP,"WB,LB,LM",32-110,90,0,0,0,2,2,0,3,0,0,0,0,0,1,4,1,80.0
J7,Hugo Rincón,Girona,Spanish La Liga,2.0,es ESP,WB,22-242,69,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,35,37,94.6,3,28,3,5,1,Hugo Rincón,2.0,es ESP,WB,22-242,69,35,37,94.6,461,139,23,23,100.0,9,10,90.0,1,2,50.0,0,0.0,0.2,1,2,3,1,3,Hugo Rincón,2.0,es ESP,WB,22-242,69,37,33,4,0,0,0,2,4,0,0,0,0,35,0,0,Hugo Rincón,2.0,es ESP,WB,22-242,69,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,Hugo Rincón,2.0,es ESP,WB,22-242,69,47,0,16,13,18,0,47,5,1,20.0,4,80.0,28,156,67,3,2,0,1,0,31,8,Hugo Rincón,2.0,es ESP,WB,22-242,69,0,0,0,0,2,0,2,0,1,0,0,0,1,0,1,0.0
J7,Daley Blind,Girona,Spanish La Liga,17.0,nl NED,CB,35-201,90,0,0,0,0,0,0,0,0,96,1,3,1,0.0,0.0,0.1,1,0,80,88,90.9,10,72,2,1,1,Daley Blind,17.0,nl NED,CB,35-201,90,80,88,90.9,1376,500,39,41,95.1,35,35,100.0,6,11,54.5,0,0.1,0.0,1,7,1,0,10,Daley Blind,17.0,nl NED,CB,35-201,90,88,81,6,1,0,2,1,0,0,0,0,0,80,1,0,Daley Blind,17.0,nl NED,CB,35-201,90,1,0,1,0,0,1,1,100.0,0,1,1,0,3,4,3,0,Daley Blind,17.0,nl NED,CB,35-201,90,96,10,43,44,10,1,96,1,1,100.0,0,0.0,72,416,261,2,1,1,0,1,72,0,Daley Blind,17.0,nl NED,CB,35-201,90,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,100.0
J7,Vitor Reis,Girona,Spanish La Liga,12.0,br BRA,CB,19-257,90,0,0,0,0,0,0,0,0,79,1,0,2,0.0,0.0,0.0,0,0,64,65,98.5,2,51,0,0,0,Vitor Reis,12.0,br BRA,CB,19-257,90,64,65,98.5,1201,422,28,28,100.0,29,30,96.7,7,7,100.0,0,0.0,0.0,0,0,0,0,2,Vitor Reis,12.0,br BRA,CB,19-257,90,65,62,3,3,0,1,0,0,0,0,0,0,64,0,0,Vitor Reis,12.0,br BRA,CB,19-257,90,1,0,0,1,0,0,0,,0,2,2,0,0,1,10,0,Vitor Reis,12.0,br BRA,CB,19-257,90,79,9,41,37,1,0,79,0,0,,0,,51,240,145,0,0,0,0,0,55,0,Vitor Reis,12.0,br BRA,CB,19-257,90,0,0,0,1,0,0,0,0,0,0,0,0,2,3,5,37.5
J7,Alejandro Francés,Girona,Spanish La Liga,16.0,es ESP,CB,23-056,78,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.2,3,0,40,58,69.0,4,44,1,1,1,Alejandro Francés,16.0,es ESP,CB,23-056,78,40,58,69.0,688,250,16,22,72.7,22,27,81.5,1,6,16.7,0,0.2,0.3,1,5,2,2,4,Alejandro Francés,16.0,es ESP,CB,23-056,78,58,55,3,3,0,1,2,0,0,0,0,0,40,0,2,Alejandro Francés,16.0,es ESP,CB,23-056,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Alejandro Francés,16.0,es ESP,CB,23-056,78,60,0,23,31,7,0,60,1,1,100.0,0,0.0,44,217,147,1,0,0,0,0,48,1,Alejandro Francés,16.0,es ESP,CB,23-056,78,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0
