Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Antonio Sivera,Alavés,Spanish La Liga,es ESP,29-040,90,3,2,1,33.3,1.6,7,18,38.9,20,1,65.0,47.9,6,83.3,62.2,8,1,12.5,0,13.0
J5,Odysseas Vlachodimos,Sevilla,Spanish La Liga,gr GRE,31-147,90,5,1,4,100.0,1.1,8,13,61.5,33,7,33.3,32.0,4,50.0,46.3,14,0,0.0,0,15.0
