,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J12,John Donald,Elche,Spanish La Liga,18.0,es ESP,"CM,DM",25-069,7,0,0,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,1,0,0,John Donald,18.0,es ESP,"CM,DM",25-069,7,3,3,100.0,67,4,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,John Donald,18.0,es ESP,"CM,DM",25-069,7,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,John Donald,18.0,es ESP,"CM,DM",25-069,7,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,John Donald,18.0,es ESP,"CM,DM",25-069,7,5,0,1,3,1,0,5,0,0,,0,,2,14,11,1,0,0,0,0,2,0,John Donald,18.0,es ESP,"CM,DM",25-069,7,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,
J12,Adrià Pedrosa,Elche,Spanish La Liga,3.0,es ESP,LB,27-178,90,0,0,0,0,3,0,0,0,80,3,1,2,0.1,0.1,0.1,3,0,54,63,85.7,4,30,0,3,2,Adrià Pedrosa,3.0,es ESP,LB,27-178,90,54,63,85.7,869,298,26,27,96.3,25,29,86.2,3,5,60.0,0,0.1,0.2,3,4,2,1,4,Adrià Pedrosa,3.0,es ESP,LB,27-178,90,63,52,11,4,0,0,5,6,1,1,0,0,54,0,1,Adrià Pedrosa,3.0,es ESP,LB,27-178,90,3,2,2,1,0,3,3,100.0,0,2,1,1,1,4,4,0,Adrià Pedrosa,3.0,es ESP,LB,27-178,90,80,6,14,36,30,1,80,3,2,66.7,1,33.3,30,92,42,0,1,1,4,0,49,6,Adrià Pedrosa,3.0,es ESP,LB,27-178,90,0,0,0,2,1,0,5,1,2,0,0,0,8,0,0,
J12,Víctor Chust,Elche,Spanish La Liga,23.0,es ESP,CB,25-247,83,0,0,0,0,1,0,0,0,55,2,0,0,0.0,0.0,0.0,0,0,44,47,93.6,4,22,0,0,0,Víctor Chust,23.0,es ESP,CB,25-247,83,44,47,93.6,763,204,17,18,94.4,25,25,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4,Víctor Chust,23.0,es ESP,CB,25-247,83,47,44,3,1,0,0,0,0,0,0,0,0,44,0,0,Víctor Chust,23.0,es ESP,CB,25-247,83,2,2,1,1,0,0,0,,0,0,0,0,0,2,3,0,Víctor Chust,23.0,es ESP,CB,25-247,83,55,2,22,31,3,2,55,0,0,,0,,22,83,60,0,1,0,0,0,38,0,Víctor Chust,23.0,es ESP,CB,25-247,83,0,0,0,1,0,0,0,0,2,0,0,0,3,3,0,100.0
J12,Léo Pétrot,Elche,Spanish La Liga,21.0,fr FRA,CB,28-206,7,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Léo Pétrot,21.0,fr FRA,CB,28-206,7,4,5,80.0,66,4,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,Léo Pétrot,21.0,fr FRA,CB,28-206,7,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Léo Pétrot,21.0,fr FRA,CB,28-206,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Léo Pétrot,21.0,fr FRA,CB,28-206,7,8,0,3,4,1,0,8,0,0,,0,,2,5,2,0,0,0,0,0,3,0,Léo Pétrot,21.0,fr FRA,CB,28-206,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
J12,David Affengruber,Elche,Spanish La Liga,22.0,at AUT,CB,24-233,90,0,0,0,0,0,0,1,0,77,1,0,0,0.0,0.0,0.1,4,1,59,67,88.1,7,35,1,0,0,David Affengruber,22.0,at AUT,CB,24-233,90,59,67,88.1,1105,433,26,28,92.9,26,28,92.9,7,11,63.6,0,0.1,0.1,2,8,0,0,7,David Affengruber,22.0,at AUT,CB,24-233,90,67,64,3,3,0,0,0,0,0,0,0,0,59,0,1,David Affengruber,22.0,at AUT,CB,24-233,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,7,1,David Affengruber,22.0,at AUT,CB,24-233,90,77,6,28,43,6,1,77,0,0,,0,,35,188,147,1,1,0,1,0,55,1,David Affengruber,22.0,at AUT,CB,24-233,90,1,0,0,2,0,0,0,0,1,0,1,0,5,3,1,75.0
J12,Álvaro Núñez,Elche,Spanish La Liga,15.0,es ESP,RB,25-123,90,0,1,0,0,0,0,0,0,92,1,1,1,0.0,0.0,0.1,1,1,74,84,88.1,7,33,1,1,1,Álvaro Núñez,15.0,es ESP,RB,25-123,90,74,84,88.1,1247,374,37,37,100.0,30,32,93.8,5,10,50.0,1,0.1,0.2,1,9,1,1,7,Álvaro Núñez,15.0,es ESP,RB,25-123,90,84,76,7,2,0,0,4,5,0,0,0,0,74,1,1,Álvaro Núñez,15.0,es ESP,RB,25-123,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,6,0,Álvaro Núñez,15.0,es ESP,RB,25-123,90,92,3,24,46,23,0,92,1,1,100.0,0,0.0,33,143,87,1,0,0,1,0,66,4,Álvaro Núñez,15.0,es ESP,RB,25-123,90,0,0,0,1,2,0,4,1,1,0,0,0,3,1,1,50.0
J12,Matías Dituro,Elche,Spanish La Liga,1.0,ar ARG,GK,38-183,90,0,0,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.0,1,0,49,61,80.3,0,39,0,0,0,Matías Dituro,1.0,ar ARG,GK,38-183,90,49,61,80.3,1449,1209,12,12,100.0,18,18,100.0,19,31,61.3,0,0.0,0.0,0,4,0,0,0,Matías Dituro,1.0,ar ARG,GK,38-183,90,61,52,9,3,0,0,0,0,0,0,0,0,49,0,0,Matías Dituro,1.0,ar ARG,GK,38-183,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matías Dituro,1.0,ar ARG,GK,38-183,90,66,30,62,4,0,0,66,0,0,,0,,39,112,65,0,0,0,0,0,43,0,Matías Dituro,1.0,ar ARG,GK,38-183,90,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,
J12,Mikel Oyarzabal,Real Sociedad,Spanish La Liga,10.0,es ESP,"FW,RM",28-200,90,1,0,1,1,4,1,0,0,36,0,0,1,1.0,0.2,0.0,2,1,18,24,75.0,4,23,2,1,1,Mikel Oyarzabal,10.0,es ESP,"FW,RM",28-200,90,18,24,75.0,272,95,11,14,78.6,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,4,Mikel Oyarzabal,10.0,es ESP,"FW,RM",28-200,90,24,24,0,0,0,0,0,0,0,0,0,0,18,0,1,Mikel Oyarzabal,10.0,es ESP,"FW,RM",28-200,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Mikel Oyarzabal,10.0,es ESP,"FW,RM",28-200,90,36,1,1,20,15,4,35,1,1,100.0,0,0.0,23,78,40,2,0,2,4,2,26,6,Mikel Oyarzabal,10.0,es ESP,"FW,RM",28-200,90,0,0,0,1,1,0,0,0,0,0,0,0,3,1,4,20.0
J12,Gonçalo Guedes,Real Sociedad,Spanish La Liga,11.0,pt POR,LM,28-343,63,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,12,16,75.0,3,13,0,0,0,Gonçalo Guedes,11.0,pt POR,LM,28-343,63,12,16,75.0,233,56,5,6,83.3,4,4,100.0,2,4,50.0,0,0.1,0.0,1,1,0,0,3,Gonçalo Guedes,11.0,pt POR,LM,28-343,63,16,16,0,0,0,1,0,0,0,0,0,0,12,0,1,Gonçalo Guedes,11.0,pt POR,LM,28-343,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Gonçalo Guedes,11.0,pt POR,LM,28-343,63,21,0,1,10,10,4,21,0,0,,0,,13,38,14,0,0,0,0,0,17,3,Gonçalo Guedes,11.0,pt POR,LM,28-343,63,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
J12,Umar Sadiq,Real Sociedad,Spanish La Liga,15.0,ng NGA,FW,28-278,27,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.1,3,1,2,3,66.7,0,6,0,2,0,Umar Sadiq,15.0,ng NGA,FW,28-278,27,2,3,66.7,39,17,1,1,100.0,0,1,0.0,1,1,100.0,0,0.1,0.1,1,0,1,1,0,Umar Sadiq,15.0,ng NGA,FW,28-278,27,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,Umar Sadiq,15.0,ng NGA,FW,28-278,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Umar Sadiq,15.0,ng NGA,FW,28-278,27,7,0,1,1,5,3,7,2,0,0.0,2,100.0,6,23,2,0,0,0,0,0,8,0,Umar Sadiq,15.0,ng NGA,FW,28-278,27,0,0,0,0,2,1,1,0,0,1,0,0,1,1,1,50.0
J12,Carlos Soler,Real Sociedad,Spanish La Liga,18.0,es ESP,CM,28-309,74,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.2,4,0,26,31,83.9,3,21,0,2,1,Carlos Soler,18.0,es ESP,CM,28-309,74,26,31,83.9,454,171,10,10,100.0,13,14,92.9,2,4,50.0,0,0.2,0.1,2,1,1,0,3,Carlos Soler,18.0,es ESP,CM,28-309,74,31,27,4,2,0,0,3,0,2,2,0,0,26,0,2,Carlos Soler,18.0,es ESP,CM,28-309,74,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Carlos Soler,18.0,es ESP,CM,28-309,74,37,0,11,12,14,1,37,2,1,50.0,1,50.0,21,78,15,0,1,0,0,2,26,5,Carlos Soler,18.0,es ESP,CM,28-309,74,0,0,0,2,1,0,3,0,1,0,0,0,1,1,0,100.0
J12,Aihen Muñoz,Real Sociedad,Spanish La Liga,3.0,es ESP,LB,28-083,16,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,2,5,0,0,0,Aihen Muñoz,3.0,es ESP,LB,28-083,16,4,7,57.1,44,16,2,2,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,Aihen Muñoz,3.0,es ESP,LB,28-083,16,7,6,0,0,0,0,1,0,0,0,0,0,4,1,0,Aihen Muñoz,3.0,es ESP,LB,28-083,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Aihen Muñoz,3.0,es ESP,LB,28-083,16,9,0,1,4,4,0,9,0,0,,0,,5,23,4,0,0,0,0,0,6,2,Aihen Muñoz,3.0,es ESP,LB,28-083,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J12,Brais Méndez,Real Sociedad,Spanish La Liga,23.0,es ESP,CM,28-304,74,0,0,0,0,1,1,0,0,45,3,0,3,0.0,0.0,0.1,5,0,24,33,72.7,5,22,0,1,1,Brais Méndez,23.0,es ESP,CM,28-304,74,24,33,72.7,409,177,16,17,94.1,5,8,62.5,3,5,60.0,0,0.1,0.1,3,3,0,0,5,Brais Méndez,23.0,es ESP,CM,28-304,74,33,27,6,4,0,0,0,0,0,0,0,0,24,0,1,Brais Méndez,23.0,es ESP,CM,28-304,74,3,2,2,1,0,0,1,0.0,1,3,0,3,0,3,0,0,Brais Méndez,23.0,es ESP,CM,28-304,74,45,0,4,28,13,3,45,1,1,100.0,0,0.0,22,45,12,0,1,0,3,1,23,2,Brais Méndez,23.0,es ESP,CM,28-304,74,0,0,0,1,1,0,0,0,2,0,0,0,6,2,0,100.0
J12,Pablo Marín,Real Sociedad,Spanish La Liga,28.0,es ESP,CM,22-127,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,6,0,3,0,Pablo Marín,28.0,es ESP,CM,22-127,16,1,3,33.3,12,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Pablo Marín,28.0,es ESP,CM,22-127,16,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,Pablo Marín,28.0,es ESP,CM,22-127,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Pablo Marín,28.0,es ESP,CM,22-127,16,7,0,0,5,2,0,7,3,0,0.0,3,100.0,6,22,0,0,1,0,0,0,5,1,Pablo Marín,28.0,es ESP,CM,22-127,16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
J12,Takefusa Kubo,Real Sociedad,Spanish La Liga,14.0,jp JPN,RM,24-156,63,0,0,0,0,2,1,0,0,38,2,1,0,0.1,0.1,0.0,1,0,16,23,69.6,2,29,3,3,1,Takefusa Kubo,14.0,jp JPN,RM,24-156,63,16,23,69.6,207,41,12,14,85.7,4,7,57.1,0,2,0.0,0,0.0,0.2,0,0,1,0,2,Takefusa Kubo,14.0,jp JPN,RM,24-156,63,23,23,0,0,0,1,1,0,0,0,0,0,16,0,0,Takefusa Kubo,14.0,jp JPN,RM,24-156,63,2,0,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,Takefusa Kubo,14.0,jp JPN,RM,24-156,63,38,1,4,18,16,6,38,3,1,33.3,2,66.7,29,163,86,3,3,2,4,0,26,5,Takefusa Kubo,14.0,jp JPN,RM,24-156,63,0,0,0,1,3,0,1,1,0,0,0,0,4,0,1,0.0
J12,Arsen Zakharyan,Real Sociedad,Spanish La Liga,21.0,ru RUS,LM,22-165,27,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,1,0,6,11,54.5,0,9,0,0,0,Arsen Zakharyan,21.0,ru RUS,LM,22-165,27,6,11,54.5,67,36,4,5,80.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0,Arsen Zakharyan,21.0,ru RUS,LM,22-165,27,11,10,0,0,0,0,0,0,0,0,0,0,6,1,0,Arsen Zakharyan,21.0,ru RUS,LM,22-165,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Arsen Zakharyan,21.0,ru RUS,LM,22-165,27,14,0,2,7,5,0,14,0,0,,0,,9,39,1,0,0,0,1,0,10,3,Arsen Zakharyan,21.0,ru RUS,LM,22-165,27,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
J12,Jon Gorrotxategi,Real Sociedad,Spanish La Liga,4.0,es ESP,DM,23-278,90,0,0,0,0,1,0,1,0,50,2,0,2,0.1,0.1,0.0,2,0,30,43,69.8,4,25,1,0,0,Jon Gorrotxategi,4.0,es ESP,DM,23-278,90,30,43,69.8,458,117,17,22,77.3,9,14,64.3,2,4,50.0,0,0.0,0.0,1,5,1,0,4,Jon Gorrotxategi,4.0,es ESP,DM,23-278,90,43,43,0,0,0,0,1,0,0,0,0,0,30,0,1,Jon Gorrotxategi,4.0,es ESP,DM,23-278,90,2,1,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0,Jon Gorrotxategi,4.0,es ESP,DM,23-278,90,50,3,10,32,10,0,50,0,0,,0,,25,126,55,1,3,0,2,2,23,1,Jon Gorrotxategi,4.0,es ESP,DM,23-278,90,1,0,0,2,1,0,1,0,1,0,0,0,6,2,1,66.7
J12,Sergio Gómez,Real Sociedad,Spanish La Liga,17.0,es ESP,"LB,CM",25-064,80,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.0,2,0,30,38,78.9,0,17,2,0,0,Sergio Gómez,17.0,es ESP,"LB,CM",25-064,80,30,38,78.9,521,168,12,12,100.0,14,18,77.8,4,7,57.1,0,0.0,0.0,1,0,1,1,0,Sergio Gómez,17.0,es ESP,"LB,CM",25-064,80,38,26,12,1,0,0,1,10,1,0,0,0,30,0,0,Sergio Gómez,17.0,es ESP,"LB,CM",25-064,80,3,2,1,0,2,3,5,60.0,2,0,0,0,0,3,3,0,Sergio Gómez,17.0,es ESP,"LB,CM",25-064,80,44,2,21,14,9,0,44,0,0,,0,,17,86,40,2,2,0,1,0,20,1,Sergio Gómez,17.0,es ESP,"LB,CM",25-064,80,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,
J12,Luka Sučić,Real Sociedad,Spanish La Liga,24.0,hr CRO,CM,23-060,10,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,7,11,63.6,1,7,2,0,0,Luka Sučić,24.0,hr CRO,CM,23-060,10,7,11,63.6,121,16,2,4,50.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1,Luka Sučić,24.0,hr CRO,CM,23-060,10,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,Luka Sučić,24.0,hr CRO,CM,23-060,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Luka Sučić,24.0,hr CRO,CM,23-060,10,14,1,2,8,4,0,14,0,0,,0,,7,68,38,2,1,0,0,0,8,2,Luka Sučić,24.0,hr CRO,CM,23-060,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
