Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Mathew Ryan,Levante,Spanish La Liga,au AUS,33-159,90,9,2,7,77.8,1.6,6,14,42.9,17,4,35.3,35.4,12,66.7,50.3,25,2,8.0,5,15.4
J4,Álvaro Vallés,Betis,Spanish La Liga,es ESP,28-051,90,2,2,0,0.0,1.3,1,4,25.0,25,4,16.0,26.3,8,0.0,21.0,7,0,0.0,2,16.5
