Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Julen Agirrezabala,Valencia,Spanish La Liga,es ESP,24-278,90,4,2,2,50.0,1.5,3,6,50.0,26,1,23.1,25.9,4,0.0,20.8,8,0,0.0,3,23.4
J7,Aarón Escandell,Oviedo,Spanish La Liga,es ESP,30-003,90,5,1,3,80.0,1.6,3,11,27.3,29,1,31.0,34.8,6,33.3,31.0,17,1,5.9,3,26.0
