Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Philipp Köhn,Monaco,UEFA Champions League,ch SUI,27-182,90,6,2,4,66.7,2.4,3,7,42.9,14,3,42.9,43.1,6,16.7,25.0,7,0,0.0,0,9.0
J2,Gianluigi Donnarumma,Manchester City,UEFA Champions League,it ITA,26-218,90,3,2,1,66.7,1.3,1,3,33.3,15,4,20.0,23.8,2,0.0,19.0,14,1,7.1,0,10.8
