Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Maduka Okoye,Udinese,Italian Serie A,ng NGA,26-065,90,0,0,0,,0.0,7,15,46.7,26,0,42.3,37.8,4,100.0,67.5,13,0,0.0,0,8.5
J10,Marco Carnesecchi,Atalanta,Italian Serie A,it ITA,25-123,90,5,1,4,80.0,0.7,2,5,40.0,29,7,6.9,24.1,7,42.9,39.1,16,0,0.0,3,22.0
