Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Yann Sommer,Inter,UEFA Champions League,ch SUI,36-287,90,1,0,1,100.0,0.1,4,8,50.0,50,2,14.0,27.3,1,100.0,58.0,5,1,20.0,0,8.7
J2,Jindřich Staněk,Slavia Prague,UEFA Champions League,cz CZE,29-156,90,5,3,2,40.0,3.1,7,16,43.8,44,4,20.5,28.0,10,70.0,44.2,10,0,0.0,1,14.8
