Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,David Raya,Arsenal,English Premier League,es ESP,30-019,90,0,0,0,,0.0,1,6,16.7,29,5,17.2,25.3,2,50.0,40.0,8,0,0.0,1,19.3
J7,Alphonse Areola,West Ham,English Premier League,fr FRA,32-219,90,5,2,3,80.0,2.1,4,17,23.5,20,2,70.0,45.2,7,42.9,34.0,19,1,5.3,0,3.7
