Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Philipp Köhn,Monaco,UEFA Champions League,ch SUI,27-203,90,2,0,2,100.0,0.5,5,9,55.6,18,3,33.3,33.1,5,60.0,44.4,14,3,21.4,1,14.6
J3,Guglielmo Vicario,Tottenham,UEFA Champions League,it ITA,29-015,90,8,0,8,100.0,2.7,5,18,27.8,35,2,42.9,38.0,3,100.0,66.3,10,1,10.0,2,14.8
